flower	0.095683	0.64099	3.3541e-08	0.3057	0.33221	0.47193	2.1871e-06	5.697e-06	0.16312	0.60997	0.258	0.092282	0.68077	0.26601	0.4202	8.6026e-06	0.33074	0.83691	8.9837e-07	0.027227	3.1903e-06	2.6502e-05	3.772e-05	0.20104	0.24744	6.1322e-08	1.065e-05	9.0002e-06	0.10341	0.14375	0.99992	1.931e-09	0.41157	5.3329e-06	0.1306	0.12026	1.5596e-05	0.26848	0.10144	6.5847e-06	1.1782e-05	0.2125	1.3053e-05	0.061086	0.68532	1.3196e-05	2.439e-05	2.7296e-09	0.018287	0.58733
mammal	0.51827	0.059207	3.3542e-08	0.16616	0.77798	0.60843	2.1875e-06	5.6954e-06	0.89004	0.16216	0.56408	0.15617	0.89895	0.46581	0.14023	8.6047e-06	0.28527	0.16796	8.9833e-07	0.23622	3.1899e-06	2.6477e-05	3.7758e-05	0.12335	0.39869	6.1326e-08	1.0648e-05	8.9989e-06	0.055035	0.042971	0.99991	1.9307e-09	0.38157	5.3316e-06	0.038359	0.32504	1.5604e-05	0.087175	0.064872	6.5883e-06	1.1777e-05	0.032719	1.3064e-05	0.78236	0.81542	1.3203e-05	2.4416e-05	2.7293e-09	0.058552	0.069232
machine	0.16527	0.065872	3.3551e-08	0.033411	0.732	0.37098	2.1852e-06	5.6956e-06	0.22396	0.1745	0.31014	0.29901	0.24046	0.43775	0.13947	8.5921e-06	0.13408	0.44454	8.9802e-07	0.28889	3.1887e-06	2.6575e-05	3.7622e-05	0.22238	0.15459	6.1251e-08	1.0635e-05	8.983e-06	0.12933	0.21838	0.99991	1.9314e-09	0.090258	5.3284e-06	0.09408	0.48158	1.5585e-05	0.048276	0.069488	6.5809e-06	1.1787e-05	0.13951	1.3049e-05	0.3395	0.38624	1.317e-05	2.4354e-05	2.7301e-09	0.13016	0.15942
organism	0.40085	0.26039	3.3558e-08	0.049686	0.94052	0.75091	2.1844e-06	5.6941e-06	0.29353	0.58111	0.58213	0.19682	0.3575	0.58049	0.63369	8.5889e-06	0.063702	0.58691	8.9799e-07	0.063038	3.1874e-06	2.6599e-05	3.7587e-05	0.59081	0.64927	6.1219e-08	1.0629e-05	8.9726e-06	0.19156	0.21304	0.99992	1.9319e-09	0.043002	5.3237e-06	0.13606	0.094474	1.5585e-05	0.26799	0.051559	6.5785e-06	1.1787e-05	0.1835	1.3038e-05	0.55068	0.021741	1.3162e-05	2.4328e-05	2.7312e-09	0.14131	0.67496
vertebrate	0.40238	0.074125	3.3543e-08	0.086686	0.78131	0.39764	2.1867e-06	5.6962e-06	0.72368	0.095241	0.3696	0.19536	0.80668	0.38412	0.17169	8.6006e-06	0.20343	0.18848	8.9829e-07	0.28048	3.1902e-06	2.6534e-05	3.7703e-05	0.21014	0.38649	6.1308e-08	1.0645e-05	8.9945e-06	0.08827	0.10479	0.99992	1.931e-09	0.36568	5.3311e-06	0.036665	0.26454	1.56e-05	0.081677	0.081314	6.5865e-06	1.1784e-05	0.059679	1.306e-05	0.70354	0.74476	1.3193e-05	2.4381e-05	2.7293e-09	0.089367	0.13162
herb	0.31109	0.9613	3.3554e-08	0.55993	0.40857	0.3188	2.1839e-06	5.6889e-06	0.080589	0.039533	0.012692	0.10759	0.87042	0.0041978	0.25682	8.5987e-06	0.19919	0.81806	8.9794e-07	0.0020163	3.1869e-06	2.6331e-05	3.7904e-05	0.027718	0.066667	6.1234e-08	1.0648e-05	9.0055e-06	0.38877	0.026508	0.99992	1.9321e-09	0.010012	5.3332e-06	0.14295	0.27931	1.5536e-05	0.4561	0.9499	6.5776e-06	1.1777e-05	0.044936	1.3021e-05	0.020076	0.98287	1.3205e-05	2.4376e-05	2.731e-09	0.015332	0.061648
tribune	0.12365	0.55414	3.3561e-08	0.26878	0.12331	0.16153	2.18e-06	5.6883e-06	0.15695	0.020612	0.098515	0.43374	0.40713	0.046804	0.12678	8.5795e-06	0.069856	0.10814	8.973e-07	0.40242	3.1852e-06	2.6561e-05	3.7537e-05	0.2706	0.06442	6.1104e-08	1.0621e-05	8.9682e-06	0.034065	0.10321	0.99991	1.9324e-09	0.23713	5.3249e-06	0.058604	0.012843	1.5537e-05	0.01119	0.40516	6.5728e-06	1.1794e-05	0.19766	1.3021e-05	0.05902	0.061344	1.3158e-05	2.4252e-05	2.7324e-09	0.086773	0.085536
unfortunate	0.5357	0.075725	3.3554e-08	0.091903	0.86381	0.32053	2.185e-06	5.6946e-06	0.17947	0.13179	0.15319	0.35352	0.54973	0.19825	0.23593	8.5919e-06	0.057099	0.12278	8.9797e-07	0.24506	3.188e-06	2.6541e-05	3.7597e-05	0.25397	0.16916	6.1224e-08	1.0636e-05	8.9817e-06	0.29128	0.44959	0.99991	1.9314e-09	0.11728	5.328e-06	0.060876	0.18302	1.5577e-05	0.022646	0.062128	6.58e-06	1.1784e-05	0.059417	1.3045e-05	0.77655	0.33838	1.3179e-05	2.4337e-05	2.7305e-09	0.15123	0.08084
wrongdoer	0.16808	0.10773	3.3544e-08	0.075649	0.29823	0.41899	2.1869e-06	5.6976e-06	0.19526	0.58977	0.29252	0.20965	0.34889	0.44533	0.13172	8.6e-06	0.1858	0.42899	8.9831e-07	0.10085	3.1906e-06	2.6548e-05	3.7705e-05	0.21169	0.29356	6.1304e-08	1.0645e-05	8.9974e-06	0.19064	0.068633	0.99991	1.9309e-09	0.13804	5.3323e-06	0.07588	0.22338	1.5599e-05	0.079613	0.075741	6.5852e-06	1.1787e-05	0.09986	1.3055e-05	0.37448	0.55224	1.3186e-05	2.4394e-05	2.7293e-09	0.090763	0.28476
national	0.20979	0.077577	3.3548e-08	0.051793	0.59096	0.50779	2.1863e-06	5.6949e-06	0.45763	0.16189	0.24069	0.1513	0.69422	0.37221	0.18017	8.5981e-06	0.18536	0.39872	8.9821e-07	0.25309	3.1894e-06	2.6526e-05	3.7714e-05	0.3256	0.32047	6.1284e-08	1.0641e-05	8.9926e-06	0.069841	0.076579	0.99991	1.931e-09	0.079289	5.3311e-06	0.069988	0.19954	1.5593e-05	0.085098	0.10162	6.5847e-06	1.1783e-05	0.085522	1.3053e-05	0.65651	0.67816	1.3187e-05	2.4385e-05	2.7297e-09	0.24693	0.21674
performer	0.17516	0.52421	3.3544e-08	0.12699	0.33187	0.48407	2.1868e-06	5.6949e-06	0.28356	0.40233	0.19407	0.10729	0.65026	0.09464	0.52079	8.6031e-06	0.44617	0.72645	8.9834e-07	0.043315	3.19e-06	2.6486e-05	3.7772e-05	0.27331	0.17384	6.132e-08	1.0649e-05	9e-06	0.09639	0.055814	0.99992	1.9308e-09	0.11599	5.3334e-06	0.13671	0.16311	1.5588e-05	0.31868	0.28392	6.5859e-06	1.1782e-05	0.14422	1.3054e-05	0.085901	0.81929	1.3196e-05	2.4397e-05	2.7291e-09	0.030434	0.32489
plant	0.33409	0.27132	3.3537e-08	0.17184	0.584	0.35777	2.188e-06	5.6983e-06	0.46062	0.15592	0.22019	0.11402	0.68542	0.17377	0.17935	8.6056e-06	0.18203	0.42544	8.985e-07	0.062603	3.1915e-06	2.6506e-05	3.7774e-05	0.17121	0.25972	6.1349e-08	1.0654e-05	9.0062e-06	0.10783	0.062903	0.99992	1.9306e-09	0.11614	5.3347e-06	0.073778	0.18734	1.5605e-05	0.10834	0.2278	6.5885e-06	1.1784e-05	0.05771	1.3063e-05	0.28884	0.78858	1.3204e-05	2.4409e-05	2.7286e-09	0.089589	0.13352
in-law	0.10686	0.27637	3.3556e-08	0.029668	0.79043	0.34742	2.1836e-06	5.6943e-06	0.084597	0.14972	0.27572	0.51329	0.20319	0.1509	0.12032	8.5866e-06	0.071967	0.2921	8.979e-07	0.17392	3.1872e-06	2.6608e-05	3.7533e-05	0.28659	0.18781	6.1182e-08	1.0627e-05	8.9706e-06	0.099514	0.40739	0.99992	1.932e-09	0.1074	5.3251e-06	0.21171	0.12761	1.557e-05	0.12879	0.12891	6.5768e-06	1.1788e-05	0.23198	1.3033e-05	0.26347	0.21015	1.3159e-05	2.4293e-05	2.7308e-09	0.13815	0.31517
actor	0.16364	0.73772	3.3545e-08	0.33778	0.23077	0.59732	2.1868e-06	5.6954e-06	0.17071	0.32985	0.1159	0.076749	0.74618	0.078551	0.39939	8.6029e-06	0.39056	0.79671	8.9826e-07	0.028324	3.1902e-06	2.6479e-05	3.7751e-05	0.082693	0.17373	6.1314e-08	1.0652e-05	9.0016e-06	0.11241	0.10425	0.99992	1.9307e-09	0.15239	5.3317e-06	0.076692	0.15662	1.5591e-05	0.49229	0.41368	6.584e-06	1.1783e-05	0.24428	1.3051e-05	0.067635	0.88245	1.3195e-05	2.4383e-05	2.7293e-09	0.021963	0.46892
actor	0.13186	0.11955	3.3548e-08	0.057847	0.7648	0.39947	2.1855e-06	5.6952e-06	0.32432	0.16115	0.26983	0.17998	0.46977	0.33853	0.1914	8.5944e-06	0.13703	0.29382	8.9814e-07	0.17549	3.1892e-06	2.6558e-05	3.7637e-05	0.31141	0.18468	6.1262e-08	1.0639e-05	8.9845e-06	0.062801	0.17127	0.99992	1.9313e-09	0.11814	5.3283e-06	0.064091	0.17555	1.5591e-05	0.077255	0.098774	6.5828e-06	1.1783e-05	0.11665	1.3049e-05	0.52121	0.3537	1.3178e-05	2.4353e-05	2.7299e-09	0.13846	0.23062
arthropod	0.73228	0.0177	3.3546e-08	0.10487	0.86727	0.54226	2.1858e-06	5.6898e-06	0.96962	0.054361	0.3371	0.33356	0.96712	0.49767	0.10069	8.6004e-06	0.59077	0.1203	8.9809e-07	0.21499	3.1883e-06	2.6387e-05	3.7844e-05	0.092255	0.21359	6.1284e-08	1.0644e-05	8.9967e-06	0.12268	0.0324	0.99991	1.9312e-09	0.47901	5.33e-06	0.022845	0.59721	1.5584e-05	0.088137	0.092776	6.586e-06	1.1771e-05	0.026413	1.3058e-05	0.84903	0.93786	1.3205e-05	2.4423e-05	2.7296e-09	0.10511	0.05291
pirate	0.34291	0.045555	3.3555e-08	0.11229	0.54663	0.123	2.1846e-06	5.6961e-06	0.1774	0.1292	0.19426	0.59089	0.14657	0.42159	0.12443	8.5908e-06	0.21066	0.29833	8.9803e-07	0.18136	3.188e-06	2.6552e-05	3.7606e-05	0.25763	0.10968	6.1239e-08	1.0637e-05	8.9835e-06	0.26269	0.20655	0.99991	1.9315e-09	0.084743	5.3314e-06	0.12841	0.42388	1.5577e-05	0.01571	0.029025	6.5792e-06	1.1789e-05	0.25701	1.3048e-05	0.27808	0.26509	1.317e-05	2.4345e-05	2.7302e-09	0.10284	0.060194
reptile	0.42674	0.11156	3.3543e-08	0.10668	0.71136	0.52474	2.1871e-06	5.6975e-06	0.60049	0.23446	0.49009	0.16048	0.66759	0.24497	0.22356	8.6001e-06	0.10651	0.32365	8.9834e-07	0.15709	3.1902e-06	2.6534e-05	3.772e-05	0.23132	0.36882	6.1308e-08	1.0646e-05	8.9949e-06	0.12616	0.090004	0.99992	1.9308e-09	0.11632	5.3311e-06	0.061529	0.17307	1.5601e-05	0.09801	0.13038	6.5864e-06	1.1785e-05	0.061505	1.3057e-05	0.4296	0.65096	1.3191e-05	2.4386e-05	2.7294e-09	0.1064	0.18337
lizard	0.28777	0.11924	3.3539e-08	0.10607	0.61529	0.41697	2.1879e-06	5.6986e-06	0.52173	0.20795	0.33075	0.21069	0.65014	0.30855	0.21059	8.6037e-06	0.18844	0.37889	8.9843e-07	0.14045	3.1912e-06	2.6531e-05	3.775e-05	0.21533	0.27827	6.1341e-08	1.0652e-05	9.0017e-06	0.08752	0.092017	0.99991	1.9305e-09	0.17665	5.3341e-06	0.066698	0.21885	1.5607e-05	0.073821	0.087174	6.5883e-06	1.1785e-05	0.087104	1.3064e-05	0.4272	0.6552	1.3198e-05	2.4403e-05	2.7289e-09	0.087979	0.18877
thief	0.51938	0.066388	3.3551e-08	0.04388	0.43636	0.13177	2.1849e-06	5.6958e-06	0.15483	0.21778	0.27224	0.62449	0.10343	0.216	0.21877	8.5901e-06	0.042648	0.27896	8.9819e-07	0.36117	3.1882e-06	2.6557e-05	3.7593e-05	0.096727	0.053369	6.1235e-08	1.0633e-05	8.9819e-06	0.19521	0.21303	0.99991	1.9317e-09	0.04528	5.3309e-06	0.20864	0.22869	1.5582e-05	0.012571	0.028454	6.5809e-06	1.1787e-05	0.15775	1.3052e-05	0.14379	0.20747	1.3174e-05	2.4344e-05	2.7304e-09	0.021392	0.054399
male	0.07967	0.11234	3.3554e-08	0.027342	0.58135	0.33618	2.1851e-06	5.6952e-06	0.14567	0.24781	0.13216	0.32315	0.32868	0.30047	0.24083	8.5923e-06	0.13011	0.49218	8.9813e-07	0.20112	3.1886e-06	2.6583e-05	3.7613e-05	0.42	0.2839	6.125e-08	1.0635e-05	8.9835e-06	0.20097	0.13889	0.99992	1.9315e-09	0.068115	5.3288e-06	0.092274	0.19571	1.5587e-05	0.068972	0.1416	6.5811e-06	1.1787e-05	0.13075	1.3045e-05	0.59774	0.22891	1.317e-05	2.4345e-05	2.7305e-09	0.34527	0.37652
maple	0.0059416	0.47983	3.3555e-08	0.53078	0.1605	0.52231	2.1812e-06	5.6861e-06	0.024384	0.004708	0.032339	0.31959	0.55057	0.013409	0.015838	8.5919e-06	0.29658	0.082705	8.9756e-07	0.0097073	3.1859e-06	2.6375e-05	3.7803e-05	0.017816	0.018665	6.1154e-08	1.0635e-05	8.9982e-06	0.2987	0.001587	0.99991	1.9316e-09	0.25563	5.3319e-06	0.36259	0.057523	1.5526e-05	0.032728	0.79868	6.5734e-06	1.1777e-05	0.013265	1.3021e-05	0.021832	0.39538	1.3198e-05	2.4369e-05	2.7315e-09	0.01642	0.010042
person	0.024064	0.70364	3.3552e-08	0.39098	0.2239	0.67515	2.1846e-06	5.6939e-06	0.063006	0.84721	0.17333	0.14866	0.31859	0.25201	0.74628	8.5963e-06	0.50884	0.92118	8.9793e-07	0.015877	3.1887e-06	2.6492e-05	3.7674e-05	0.26393	0.21446	6.1248e-08	1.0636e-05	8.9873e-06	0.086006	0.11374	0.99992	1.9315e-09	0.30154	5.3297e-06	0.36512	0.10389	1.5578e-05	0.23232	0.060204	6.5787e-06	1.1778e-05	0.7418	1.3038e-05	0.0204	0.20867	1.3183e-05	2.434e-05	2.7305e-09	0.023875	0.77281
retailer	0.25513	0.0047595	3.3607e-08	0.85297	0.72974	0.36505	2.1751e-06	5.6826e-06	0.81714	0.13868	0.94195	0.37629	0.0033238	0.06704	0.65066	8.5666e-06	0.0029879	0.16773	8.9694e-07	0.021062	3.1826e-06	2.6496e-05	3.7302e-05	0.75569	0.0016928	6.0964e-08	1.0594e-05	8.9532e-06	0.86603	0.46849	0.99991	1.9344e-09	0.83952	5.3215e-06	0.321	0.0070571	1.551e-05	0.030864	0.45039	6.5622e-06	1.1803e-05	0.058352	1.2995e-05	0.016567	0.24429	1.3122e-05	2.4176e-05	2.7352e-09	0.56329	0.27221
signer	0.10708	0.22007	3.3545e-08	0.062451	0.6827	0.35732	2.1863e-06	5.697e-06	0.19063	0.19566	0.26789	0.2161	0.32735	0.27029	0.22911	8.597e-06	0.14572	0.35763	8.9825e-07	0.14696	3.1902e-06	2.6577e-05	3.7644e-05	0.30193	0.2429	6.1288e-08	1.0643e-05	8.9892e-06	0.076252	0.25185	0.99992	1.931e-09	0.094841	5.3305e-06	0.077602	0.12538	1.5594e-05	0.11826	0.10133	6.5843e-06	1.1788e-05	0.15479	1.3053e-05	0.34572	0.29633	1.3181e-05	2.4356e-05	2.7296e-09	0.12337	0.29003
tree	0.18175	0.94685	3.3548e-08	0.77589	0.34022	0.37237	2.1841e-06	5.6874e-06	0.043064	0.23933	0.021109	0.063809	0.80651	0.019416	0.28585	8.5986e-06	0.18759	0.88858	8.9803e-07	0.0018763	3.1871e-06	2.638e-05	3.7851e-05	0.10632	0.18095	6.1242e-08	1.0642e-05	9.0056e-06	0.19492	0.012712	0.99992	1.9321e-09	0.046656	5.3328e-06	0.58083	0.16172	1.5545e-05	0.067232	0.79584	6.5772e-06	1.1768e-05	0.10086	1.3023e-05	0.0031558	0.93245	1.3203e-05	2.4382e-05	2.7303e-09	0.044373	0.029241
priest	0.076134	0.25923	3.3551e-08	0.032536	0.76486	0.22169	2.185e-06	5.695e-06	0.12739	0.11719	0.29957	0.18394	0.11771	0.26635	0.18514	8.5907e-06	0.08708	0.23111	8.9817e-07	0.14639	3.1889e-06	2.6596e-05	3.7582e-05	0.31353	0.11302	6.1246e-08	1.0635e-05	8.9807e-06	0.040891	0.55229	0.99992	1.9313e-09	0.050165	5.3261e-06	0.059011	0.10646	1.5588e-05	0.12054	0.15428	6.5814e-06	1.1788e-05	0.31714	1.3045e-05	0.28549	0.22683	1.3167e-05	2.4334e-05	2.73e-09	0.17681	0.28526
animal	0.25401	0.096978	3.3543e-08	0.080603	0.78546	0.40869	2.1869e-06	5.6964e-06	0.53766	0.14572	0.37149	0.16914	0.62285	0.32571	0.20358	8.5998e-06	0.12431	0.34498	8.9829e-07	0.13774	3.1903e-06	2.6537e-05	3.7703e-05	0.21855	0.31558	6.1306e-08	1.0646e-05	8.994e-06	0.086053	0.097857	0.99992	1.9309e-09	0.12147	5.331e-06	0.059028	0.2028	1.5601e-05	0.085547	0.10031	6.5861e-06	1.1783e-05	0.064395	1.3059e-05	0.54687	0.53205	1.319e-05	2.4388e-05	2.7293e-09	0.12274	0.19389
mammal	0.5472	0.047924	3.3542e-08	0.14739	0.84304	0.55028	2.187e-06	5.6943e-06	0.84211	0.14406	0.50116	0.1131	0.91257	0.41913	0.088066	8.6033e-06	0.13987	0.15152	8.9823e-07	0.27678	3.1902e-06	2.6472e-05	3.7758e-05	0.11342	0.46545	6.1313e-08	1.0647e-05	8.9977e-06	0.076817	0.058874	0.99991	1.9307e-09	0.26254	5.3312e-06	0.036145	0.25744	1.5599e-05	0.058021	0.067706	6.5872e-06	1.1776e-05	0.020233	1.3062e-05	0.82794	0.87447	1.32e-05	2.4422e-05	2.7293e-09	0.080505	0.053199
person	0.22289	0.20415	3.3551e-08	0.038817	0.87756	0.74928	2.1856e-06	5.6959e-06	0.42989	0.21834	0.47096	0.099891	0.55102	0.38617	0.48493	8.5923e-06	0.061497	0.51703	8.9819e-07	0.080026	3.1888e-06	2.6596e-05	3.7634e-05	0.47027	0.45787	6.1258e-08	1.0636e-05	8.9828e-06	0.16724	0.13458	0.99992	1.9315e-09	0.051153	5.3274e-06	0.092029	0.13633	1.5591e-05	0.13805	0.10619	6.5812e-06	1.1785e-05	0.071031	1.305e-05	0.54117	0.25646	1.317e-05	2.4353e-05	2.73e-09	0.20331	0.35505
plant	0.12379	0.31141	3.3539e-08	0.12763	0.55244	0.44605	2.1875e-06	5.6985e-06	0.2431	0.4317	0.2854	0.15626	0.52311	0.3124	0.35033	8.6032e-06	0.21353	0.56378	8.9841e-07	0.061283	3.1911e-06	2.6546e-05	3.7722e-05	0.25321	0.28248	6.133e-08	1.065e-05	8.9996e-06	0.083039	0.11936	0.99992	1.9308e-09	0.23202	5.3336e-06	0.12399	0.17012	1.5604e-05	0.11603	0.091463	6.5867e-06	1.1785e-05	0.208	1.3059e-05	0.19611	0.47316	1.3193e-05	2.439e-05	2.7291e-09	0.058328	0.41462
chordate	0.33883	0.09105	3.3538e-08	0.12965	0.64841	0.40861	2.1877e-06	5.6972e-06	0.76156	0.13859	0.31115	0.23581	0.83466	0.35135	0.1838	8.6047e-06	0.29157	0.28286	8.9835e-07	0.15635	3.191e-06	2.6499e-05	3.778e-05	0.14142	0.30044	6.1338e-08	1.0652e-05	9.0033e-06	0.071112	0.053693	0.99991	1.9305e-09	0.27778	5.3341e-06	0.052158	0.27674	1.5606e-05	0.07335	0.088083	6.5884e-06	1.1782e-05	0.058341	1.3065e-05	0.55058	0.83243	1.3203e-05	2.4413e-05	2.7291e-09	0.091217	0.14055
vertebrate	0.6089	0.043936	3.3543e-08	0.12342	0.84105	0.56523	2.1866e-06	5.6943e-06	0.82095	0.22034	0.52974	0.16035	0.8785	0.39746	0.13855	8.6006e-06	0.18329	0.24132	8.9825e-07	0.23392	3.1895e-06	2.6489e-05	3.7739e-05	0.11683	0.42323	6.1304e-08	1.0643e-05	8.9931e-06	0.068156	0.07415	0.99991	1.931e-09	0.18739	5.3291e-06	0.034895	0.27986	1.5598e-05	0.12908	0.096178	6.5872e-06	1.1777e-05	0.027325	1.306e-05	0.79738	0.76525	1.3197e-05	2.4404e-05	2.7295e-09	0.11056	0.091459
perennial	0.14565	0.92323	3.355e-08	0.3741	0.12741	0.5458	2.1845e-06	5.6933e-06	0.19829	0.17057	0.037108	0.14608	0.81112	0.038153	0.13845	8.5965e-06	0.34466	0.83793	8.9787e-07	0.11167	3.1873e-06	2.6447e-05	3.7718e-05	0.099189	0.15659	6.1241e-08	1.0647e-05	8.9952e-06	0.12776	0.23776	0.99991	1.9312e-09	0.33254	5.3322e-06	0.030176	0.10378	1.5564e-05	0.26708	0.061353	6.5769e-06	1.1784e-05	0.019005	1.3037e-05	0.18648	0.80187	1.3183e-05	2.436e-05	2.7307e-09	0.028625	0.065262
craftsman	0.010202	0.30428	3.3569e-08	0.01858	0.80535	0.24796	2.1816e-06	5.6905e-06	0.075823	0.11256	0.24318	0.60751	0.026803	0.25713	0.64889	8.5785e-06	0.095384	0.6368	8.9761e-07	0.10279	3.1859e-06	2.6657e-05	3.7402e-05	0.25264	0.11131	6.1132e-08	1.0618e-05	8.9572e-06	0.034154	0.20799	0.99992	1.9326e-09	0.061546	5.3212e-06	0.18478	0.32768	1.5563e-05	0.098065	0.57483	6.5727e-06	1.1788e-05	0.45997	1.3021e-05	0.091941	0.038863	1.314e-05	2.4266e-05	2.7322e-09	0.091169	0.70409
fish	0.74286	0.0264	3.3543e-08	0.31481	0.85297	0.46768	2.1863e-06	5.6924e-06	0.95679	0.051975	0.6294	0.15141	0.96408	0.36646	0.067349	8.6026e-06	0.31822	0.088112	8.9801e-07	0.26352	3.1884e-06	2.6404e-05	3.777e-05	0.087998	0.49293	6.1292e-08	1.0646e-05	8.9989e-06	0.065259	0.04318	0.99991	1.9311e-09	0.49868	5.3317e-06	0.027487	0.33745	1.5593e-05	0.077432	0.05218	6.5861e-06	1.1775e-05	0.00961	1.3057e-05	0.87266	0.93704	1.3203e-05	2.442e-05	2.73e-09	0.053075	0.019239
animal	0.86764	0.033996	3.3546e-08	0.2207	0.93714	0.86276	2.1866e-06	5.6918e-06	0.97543	0.11884	0.8492	0.12364	0.96591	0.67385	0.12233	8.6018e-06	0.28539	0.07429	8.9814e-07	0.59218	3.1884e-06	2.6455e-05	3.7721e-05	0.050596	0.68386	6.1284e-08	1.0641e-05	8.9907e-06	0.029149	0.036123	0.99991	1.9312e-09	0.38962	5.3277e-06	0.023799	0.37332	1.5596e-05	0.08534	0.060093	6.5857e-06	1.1769e-05	0.01574	1.3057e-05	0.93147	0.83784	1.3199e-05	2.4408e-05	2.7298e-09	0.046456	0.032094
vertebrate	0.96856	0.007156	3.355e-08	0.31156	0.95082	0.6099	2.1861e-06	5.6881e-06	0.99741	0.023115	0.77394	0.1828	0.99665	0.65933	0.036417	8.6021e-06	0.2865	0.016999	8.9797e-07	0.78823	3.1877e-06	2.6373e-05	3.7781e-05	0.018431	0.76574	6.1273e-08	1.0639e-05	8.992e-06	0.030654	0.0081281	0.99991	1.9314e-09	0.55356	5.3273e-06	0.0089291	0.55915	1.5595e-05	0.036643	0.025112	6.587e-06	1.1761e-05	0.0029316	1.306e-05	0.98611	0.98404	1.3211e-05	2.444e-05	2.7302e-09	0.043109	0.0046431
capitalist	0.11089	0.16033	3.3547e-08	0.058302	0.67307	0.37924	2.186e-06	5.6966e-06	0.25992	0.17017	0.2679	0.20807	0.33878	0.29286	0.24256	8.5961e-06	0.13691	0.42972	8.9822e-07	0.13095	3.1899e-06	2.6577e-05	3.7639e-05	0.31557	0.21014	6.1278e-08	1.0641e-05	8.9879e-06	0.085969	0.19165	0.99992	1.9311e-09	0.1003	5.33e-06	0.08371	0.17419	1.5594e-05	0.099789	0.13356	6.5836e-06	1.1787e-05	0.13606	1.3052e-05	0.36931	0.35685	1.3178e-05	2.4357e-05	2.7297e-09	0.13995	0.318
plant	0.080315	0.1183	3.354e-08	0.099323	0.35	0.32044	2.1854e-06	5.6921e-06	0.79137	0.044363	0.1054	0.10997	0.78609	0.068629	0.28715	8.6032e-06	0.51408	0.2173	8.9799e-07	0.036144	3.1894e-06	2.6404e-05	3.7898e-05	0.065069	0.13291	6.1288e-08	1.0648e-05	9.0024e-06	0.61446	0.13753	0.99992	1.9308e-09	0.11997	5.334e-06	0.023618	0.26806	1.5573e-05	0.71584	0.33193	6.5858e-06	1.1776e-05	0.062192	1.3049e-05	0.24591	0.96705	1.3205e-05	2.4387e-05	2.7293e-09	0.033912	0.098691
chordate	0.63995	0.047673	3.3548e-08	0.070614	0.9415	0.51539	2.1856e-06	5.6908e-06	0.86399	0.086616	0.47059	0.11608	0.82141	0.29894	0.26726	8.5978e-06	0.21835	0.26684	8.9818e-07	0.12008	3.1881e-06	2.649e-05	3.7689e-05	0.24423	0.38375	6.125e-08	1.0637e-05	8.9895e-06	0.065283	0.026299	0.99992	1.9315e-09	0.25199	5.3274e-06	0.061976	0.4375	1.5588e-05	0.17467	0.088168	6.5827e-06	1.1772e-05	0.024823	1.3048e-05	0.83804	0.88221	1.3184e-05	2.4389e-05	2.7302e-09	0.13809	0.084569
deserter	0.1557	0.095054	3.355e-08	0.052831	0.58847	0.25381	2.1857e-06	5.6971e-06	0.14023	0.18535	0.21494	0.24763	0.16554	0.28178	0.16937	8.5918e-06	0.15773	0.35291	8.982e-07	0.23331	3.189e-06	2.6587e-05	3.762e-05	0.2662	0.107	6.1261e-08	1.0639e-05	8.9831e-06	0.092584	0.25483	0.99992	1.9312e-09	0.040891	5.3296e-06	0.10069	0.18751	1.5583e-05	0.064157	0.037802	6.5826e-06	1.1789e-05	0.2264	1.3052e-05	0.25639	0.40019	1.3172e-05	2.4323e-05	2.7296e-09	0.088812	0.24469
employee	0.16552	0.10176	3.355e-08	0.051223	0.80082	0.41829	2.1859e-06	5.6955e-06	0.45702	0.11102	0.29881	0.18226	0.3515	0.25175	0.30688	8.5954e-06	0.095092	0.37848	8.982e-07	0.12345	3.1894e-06	2.6569e-05	3.7635e-05	0.2329	0.19638	6.1271e-08	1.064e-05	8.9855e-06	0.080625	0.15753	0.99992	1.9313e-09	0.076874	5.3285e-06	0.07394	0.16894	1.5594e-05	0.082085	0.2421	6.5834e-06	1.1784e-05	0.087907	1.3052e-05	0.5086	0.32966	1.3177e-05	2.4358e-05	2.7299e-09	0.12514	0.32629
comedian	0.00052473	0.29389	3.3578e-08	0.030958	0.17011	0.41318	2.1773e-06	5.6894e-06	0.00075801	0.95789	0.074207	0.095836	0.35494	0.84522	0.56342	8.5564e-06	0.52167	0.77822	8.9699e-07	0.2811	3.1819e-06	2.6843e-05	3.7335e-05	0.91252	0.70032	6.0997e-08	1.0586e-05	8.9308e-06	0.014408	0.22894	0.99992	1.934e-09	0.45406	5.3141e-06	0.082544	0.11422	1.5539e-05	0.20875	0.016771	6.5613e-06	1.1808e-05	0.95398	1.2978e-05	0.060836	0.034439	1.3106e-05	2.4156e-05	2.7335e-09	0.075116	0.96325
