priest	0.10505	1.0078e-15	7.633e-18	7.4372e-18	0.083649	4.071e-17	7.6231e-14	0.091188	1.3902e-11	1.1057e-18	5.3011e-10	0.55025	0.098	0.28723	2.9954e-12	0.38197	0.042752	0.46897	4.3363e-12	0.31008	2.2386e-10	0.048949	1.6556e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.75751	0.10635	0.4645	2.4961e-15	0.5844	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0462e-17	1.9178e-06	0.24528	8.2269e-11	0.17438	0.019871	1.6228e-07	2.2242e-11	7.1831e-15	0.45793	0.203	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.42097	7.6972e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.10167	0.011188	1.1732e-15	0.017708	0.020808	2.6524e-18	2.5105e-18	0.64666	9.4223e-19	3.4756e-15	0.87923	2.1083e-17	2.6278e-14	3.126e-15	0.50858	5.6414e-14	2.2243e-11	0.14362	1.7296e-17	0.21589	5.9369e-07	0.017117	0.15051	6.6264e-19	2.6867e-16	0.032478	1.1623e-11	0.2811	1.2767e-16	3.0838e-14	0.26741	6.4591e-18	0.34313	0.079704	0.29864	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.054242	1.1709e-15	4.448e-18	0.61104	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.022066	3.2043e-18	1.5785e-18	1.1511e-08	0.17721	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.060996	0.50831	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.13136	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.67323	9.3693e-18	3.4264e-18	5.2628e-06	0.46982	2.7495e-11	6.8532e-15	0.019333	3.9967e-18	0.011159	3.6961e-16	0.3166	1.8838e-09	5.3307e-18	0.48889	3.8355e-16	5.7365e-06	0.46807	8.0909e-08	0.62934	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1523e-07	0.12449	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.41233	4.6031e-15	1.3601e-13	0.01947	0.1694	7.4882e-16	1.4789e-16	0.32362	4.7583e-17	0.12651	0.081519	0.67261	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.1794	1.2297e-06	0.7925	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.78282	1.5356e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.54091	5.9817e-08	9.6039e-14
worker	0.24256	1.0078e-15	7.633e-18	7.4372e-18	0.040707	4.071e-17	7.6231e-14	0.11288	1.3902e-11	1.1057e-18	5.3011e-10	0.12214	0.22482	0.18902	2.9954e-12	0.10987	0.16315	0.095095	4.3363e-12	0.2208	2.2386e-10	0.69597	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.099507	0.22166	0.10131	2.4961e-15	0.23504	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9169e-06	0.16304	8.2269e-11	0.30902	0.24506	1.6228e-07	2.2242e-11	7.1831e-15	0.14943	0.16438	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.12666	7.6972e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.25324	0.20499	1.1732e-15	0.25653	0.34098	2.6524e-18	2.5105e-18	0.44129	9.4223e-19	3.4756e-15	0.032373	2.1083e-17	2.6278e-14	3.126e-15	0.21289	5.6414e-14	2.2243e-11	0.04821	1.7296e-17	0.20121	5.9365e-07	0.057076	0.060562	6.6264e-19	2.6867e-16	0.10249	1.1623e-11	0.49013	1.2767e-16	3.0838e-14	0.13908	6.4591e-18	0.10959	0.26664	0.13811	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.37803	1.1709e-15	4.4481e-18	0.28757	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.13792	3.2043e-18	1.5785e-18	1.1511e-08	0.10828	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.086066	0.25859	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.12433	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.088021	9.3693e-18	3.4264e-18	5.2639e-06	0.19626	2.7495e-11	6.8532e-15	0.63462	3.9967e-18	0.2788	3.6961e-16	0.2132	1.8838e-09	5.3307e-18	0.10532	3.8355e-16	5.7382e-06	0.078544	8.091e-08	0.10649	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1526e-07	0.14679	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.054854	4.6031e-15	1.3601e-13	0.28429	0.22138	7.4882e-16	1.4789e-16	0.1542	4.7583e-17	0.24443	0.17644	0.3478	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.058469	1.2296e-06	0.10014	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.077916	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.11385	5.9817e-08	9.6039e-14
cereal	0.19309	1.0078e-15	7.633e-18	7.4372e-18	0.091508	4.071e-17	7.6231e-14	0.1084	1.3902e-11	1.1057e-18	5.3011e-10	0.21898	0.1781	0.19923	2.9953e-12	0.11299	0.14681	0.13641	4.3363e-12	0.18456	2.2386e-10	0.84413	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.24684	0.15939	0.15579	2.4961e-15	0.2576	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9169e-06	0.16926	8.2269e-11	0.25385	0.14763	1.6228e-07	2.2242e-11	7.1832e-15	0.19668	0.10764	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.1766	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.15662	0.22084	1.1732e-15	0.22807	0.18262	2.6524e-18	2.5105e-18	0.30834	9.4223e-19	3.4756e-15	0.098958	2.1083e-17	2.6278e-14	3.126e-15	0.21184	5.6414e-14	2.2243e-11	0.14415	1.7296e-17	0.1417	5.9365e-07	0.13456	0.29476	6.6265e-19	2.6867e-16	0.14952	1.1623e-11	0.32529	1.2767e-16	3.0838e-14	0.081919	6.4592e-18	0.1509	0.17151	0.17591	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.565	1.1709e-15	4.4481e-18	0.39612	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.090537	3.2043e-18	1.5785e-18	1.1511e-08	0.11782	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.10941	0.18797	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.14988	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.16467	9.3694e-18	3.4264e-18	5.2633e-06	0.20027	2.7495e-11	6.8532e-15	0.52591	3.9967e-18	0.12582	3.6961e-16	0.23355	1.8838e-09	5.3308e-18	0.1285	3.8355e-16	5.7373e-06	0.14614	8.0909e-08	0.15895	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.15448	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.18661	4.6031e-15	1.3601e-13	0.11994	0.13031	7.4882e-16	1.4789e-16	0.097813	4.7583e-17	0.12061	0.12753	0.31858	4.8886e-17	2.8245e-16	5.6935e-16	2.9722e-16	0.13276	1.2296e-06	0.21008	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.10109	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.12892	5.9817e-08	9.6039e-14
chordate	0.35142	1.0078e-15	7.633e-18	7.4372e-18	0.1273	4.071e-17	7.6231e-14	0.11483	1.3902e-11	1.1057e-18	5.3011e-10	0.22436	0.1237	0.10276	2.9953e-12	0.81699	0.040585	0.62892	4.3363e-12	0.25286	2.2386e-10	0.8602	1.6556e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.46465	0.040852	0.10995	2.4961e-15	0.61752	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9174e-06	0.79647	8.2269e-11	0.47697	0.27096	1.6228e-07	2.2242e-11	7.1831e-15	0.10689	0.13478	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.73953	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.088818	0.05973	1.1732e-15	0.33347	0.13955	2.6524e-18	2.5105e-18	0.90335	9.4223e-19	3.4756e-15	0.47385	2.1083e-17	2.6278e-14	3.126e-15	0.50875	5.6414e-14	2.2243e-11	0.11361	1.7296e-17	0.19726	5.9369e-07	0.039381	0.21599	6.6265e-19	2.6867e-16	0.099322	1.1623e-11	0.18492	1.2767e-16	3.0838e-14	0.40132	6.4591e-18	0.086102	0.036054	0.34292	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.51692	1.1709e-15	4.4481e-18	0.47867	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.097149	3.2043e-18	1.5785e-18	1.1511e-08	0.098898	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.049566	0.57021	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.16281	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.17451	9.3693e-18	3.4264e-18	5.2643e-06	0.23682	2.7495e-11	6.8532e-15	0.40103	3.9967e-18	0.049511	3.6961e-16	0.45033	1.8838e-09	5.3308e-18	0.20117	3.8355e-16	5.7378e-06	0.39436	8.0909e-08	0.41893	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1526e-07	0.12967	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.072176	4.6031e-15	1.3601e-13	0.064034	0.031055	7.4882e-16	1.4789e-16	0.46438	4.7583e-17	0.054289	0.036073	0.67287	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.072961	1.2296e-06	0.38973	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.19566	1.5355e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.19902	5.9817e-08	9.6039e-14
chap	0.27153	1.0078e-15	7.6329e-18	7.4371e-18	0.078473	4.071e-17	7.6231e-14	0.23417	1.3902e-11	1.1057e-18	5.3012e-10	0.061398	0.29272	0.23215	2.9954e-12	0.10338	0.42741	0.0098635	4.3363e-12	0.058743	2.2386e-10	0.62691	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.032222	0.63716	0.19744	2.4961e-15	0.065558	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.6839e-14	3.0462e-17	1.9165e-06	0.10548	8.2269e-11	0.14053	0.10324	1.6228e-07	2.2242e-11	7.1831e-15	0.043154	0.10448	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.10709	7.6972e-17	2.1058e-15	2.2862e-17	8.025e-13	6.5436e-18	9.1744e-11	0.35609	0.17587	1.1732e-15	0.5605	0.19194	2.6524e-18	2.5105e-18	0.032279	9.4222e-19	3.4756e-15	0.010665	2.1083e-17	2.6278e-14	3.126e-15	0.26167	5.6414e-14	2.2243e-11	0.055545	1.7296e-17	0.37123	5.9362e-07	0.18957	0.15573	6.6264e-19	2.6867e-16	0.044634	1.1623e-11	0.10042	1.2767e-16	3.0838e-14	0.050807	6.4591e-18	0.073701	0.29766	0.10794	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.21899	1.1709e-15	4.448e-18	0.23978	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.6359e-10	0.18524	3.2043e-18	1.5785e-18	1.1511e-08	0.079002	6.1432e-16	6.1738e-16	2.8316e-10	1.6639e-09	0.016534	0.095854	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.092277	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.34392	9.3692e-18	3.4263e-18	5.2644e-06	0.11437	2.7495e-11	6.8531e-15	0.20419	3.9967e-18	0.16995	3.6961e-16	0.29066	1.8838e-09	5.3307e-18	0.028128	3.8355e-16	5.7387e-06	0.10716	8.091e-08	0.036307	1.1471e-09	4.8941e-19	4.1759e-16	4.3261e-08	8.1529e-07	0.25126	3.6172e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.063755	4.6031e-15	1.3601e-13	0.10564	0.13227	7.4882e-16	1.4789e-16	0.02934	4.7583e-17	0.39785	0.27131	0.026852	4.8885e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.10948	1.2296e-06	0.097579	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.045389	1.5354e-06	2.8431e-17	2.9871e-16	2.6912e-12	0.16582	5.9818e-08	9.6038e-14
professional	0.20336	1.0078e-15	7.633e-18	7.4372e-18	0.074022	4.071e-17	7.6231e-14	0.16558	1.3902e-11	1.1057e-18	5.3011e-10	0.032635	0.15236	0.10148	2.9954e-12	0.03966	0.069289	0.048146	4.3363e-12	0.19476	2.2386e-10	0.61349	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.42958	0.52953	0.16386	2.4961e-15	0.14977	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.6839e-14	3.0462e-17	1.9168e-06	0.03987	8.2269e-11	0.10218	0.49674	1.6228e-07	2.2242e-11	7.1831e-15	0.77026	0.10231	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.089417	7.6972e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.32731	0.37168	1.1732e-15	0.16392	0.59055	2.6524e-18	2.5105e-18	0.16087	9.4222e-19	3.4756e-15	0.018568	2.1083e-17	2.6278e-14	3.126e-15	0.33714	5.6414e-14	2.2243e-11	0.075099	1.7296e-17	0.13114	5.9364e-07	0.22035	0.085693	6.6264e-19	2.6867e-16	0.12264	1.1623e-11	0.42447	1.2767e-16	3.0838e-14	0.027406	6.4591e-18	0.054908	0.062212	0.28076	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.26573	1.1709e-15	4.448e-18	0.17026	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.23582	3.2043e-18	1.5785e-18	1.1511e-08	0.053732	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.014997	0.039669	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.41331	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.2584	9.3693e-18	3.4264e-18	5.264e-06	0.064378	2.7495e-11	6.8532e-15	0.47552	3.9967e-18	0.42544	3.6961e-16	0.069542	1.8838e-09	5.3307e-18	0.27852	3.8355e-16	5.74e-06	0.038727	8.091e-08	0.17851	1.1471e-09	4.8941e-19	4.1759e-16	4.3261e-08	8.1528e-07	0.43942	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.044846	4.6031e-15	1.3601e-13	0.29761	0.1009	7.4882e-16	1.4789e-16	0.024134	4.7583e-17	0.085366	0.11765	0.64588	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.07586	1.2297e-06	0.50184	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.018107	1.5355e-06	2.8431e-17	2.9871e-16	2.6912e-12	0.04716	5.9817e-08	9.6038e-14
employee	0.28692	1.0078e-15	7.633e-18	7.4372e-18	0.096529	4.071e-17	7.6231e-14	0.1464	1.3902e-11	1.1057e-18	5.3011e-10	0.16702	0.2355	0.17142	2.9953e-12	0.10013	0.12587	0.065974	4.3363e-12	0.32081	2.2386e-10	0.71142	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.20344	0.18162	0.15473	2.4961e-15	0.51178	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.917e-06	0.16162	8.2269e-11	0.157	0.11068	1.6228e-07	2.2242e-11	7.1831e-15	0.19711	0.080326	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.20128	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.14794	0.18836	1.1732e-15	0.12357	0.26016	2.6524e-18	2.5105e-18	0.44745	9.4223e-19	3.4756e-15	0.26795	2.1083e-17	2.6278e-14	3.126e-15	0.37595	5.6414e-14	2.2243e-11	0.13322	1.7296e-17	0.1422	5.9366e-07	0.15305	0.094004	6.6265e-19	2.6867e-16	0.11493	1.1623e-11	0.26604	1.2767e-16	3.0838e-14	0.13724	6.4592e-18	0.11973	0.095376	0.11783	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.20644	1.1709e-15	4.4481e-18	0.4483	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.099446	3.2043e-18	1.5785e-18	1.1511e-08	0.12499	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.29849	0.11681	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.16319	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.15178	9.3693e-18	3.4264e-18	5.2637e-06	0.14932	2.7495e-11	6.8532e-15	0.37595	3.9967e-18	0.13923	3.6961e-16	0.20864	1.8838e-09	5.3308e-18	0.11169	3.8355e-16	5.7374e-06	0.1524	8.0909e-08	0.1374	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1526e-07	0.20877	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.084232	4.6031e-15	1.3601e-13	0.077489	0.21212	7.4882e-16	1.4789e-16	0.11381	4.7583e-17	0.15488	0.14942	0.3115	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.33015	1.2295e-06	0.15562	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.083706	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.11562	5.9817e-08	9.6039e-14
chap	0.41107	1.0078e-15	7.633e-18	7.4372e-18	0.082035	4.071e-17	7.6231e-14	0.097331	1.3902e-11	1.1057e-18	5.3011e-10	0.84223	0.062409	0.28071	2.9953e-12	0.066245	0.045067	0.2028	4.3363e-12	0.20628	2.2386e-10	0.11143	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.65555	0.20214	0.70864	2.4961e-15	0.68447	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9173e-06	0.13801	8.2269e-11	0.48637	0.027844	1.6228e-07	2.2242e-11	7.1831e-15	0.39166	0.17241	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.70486	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.17389	0.029184	1.1732e-15	0.17157	0.041895	2.6524e-18	2.5105e-18	0.71372	9.4223e-19	3.4756e-15	0.54144	2.1083e-17	2.6278e-14	3.126e-15	0.16747	5.6414e-14	2.2243e-11	0.39753	1.7296e-17	0.22553	5.9367e-07	0.033157	0.24381	6.6265e-19	2.6867e-16	0.040021	1.1623e-11	0.6089	1.2767e-16	3.0838e-14	0.18	6.4591e-18	0.52208	0.04232	0.10485	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.20513	1.1709e-15	4.4481e-18	0.21449	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.070821	3.2043e-18	1.5785e-18	1.1511e-08	0.38152	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.042806	0.43017	6.5547e-14	9.8173e-14	7.0812e-18	8.6136e-16	0.14918	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.27942	9.3693e-18	3.4264e-18	5.2625e-06	0.66463	2.7495e-11	6.8532e-15	0.049565	3.9967e-18	0.028105	3.6961e-16	0.18241	1.8838e-09	5.3308e-18	0.27623	3.8355e-16	5.7366e-06	0.40733	8.0909e-08	0.49802	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.048547	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.077763	4.6031e-15	1.3601e-13	0.21963	0.24658	7.4882e-16	1.4789e-16	0.13526	4.7583e-17	0.048177	0.20634	0.27034	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.30397	1.2296e-06	0.28213	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.42595	1.5355e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.38006	5.9817e-08	9.6039e-14
official	0.25157	1.0078e-15	7.633e-18	7.4372e-18	0.037059	4.071e-17	7.6231e-14	0.20554	1.3902e-11	1.1057e-18	5.3011e-10	0.61947	0.066487	0.38036	2.9953e-12	0.13432	0.20608	0.21946	4.3363e-12	0.11683	2.2386e-10	0.068714	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.6498	0.3029	0.3156	2.4961e-15	0.49062	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9173e-06	0.21431	8.2269e-11	0.17869	0.029782	1.6228e-07	2.2242e-11	7.1832e-15	0.43048	0.15266	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.27729	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.086963	0.044193	1.1732e-15	0.082566	0.029132	2.6524e-18	2.5105e-18	0.62025	9.4223e-19	3.4756e-15	0.52627	2.1083e-17	2.6278e-14	3.126e-15	0.3012	5.6414e-14	2.2243e-11	0.21467	1.7296e-17	0.28449	5.9367e-07	0.03902	0.15248	6.6265e-19	2.6867e-16	0.087134	1.1623e-11	0.23274	1.2767e-16	3.0838e-14	0.10983	6.4592e-18	0.54643	0.084083	0.18089	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.06373	1.1709e-15	4.4481e-18	0.47181	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.053266	3.2043e-18	1.5785e-18	1.1511e-08	0.23041	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.067247	0.34767	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.083007	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.78561	9.3693e-18	3.4264e-18	5.2629e-06	0.6573	2.7495e-11	6.8532e-15	0.051973	3.9967e-18	0.02227	3.6961e-16	0.14632	1.8838e-09	5.3308e-18	0.42415	3.8355e-16	5.7362e-06	0.20524	8.0909e-08	0.39016	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1524e-07	0.058833	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.1421	4.6031e-15	1.3601e-13	0.081634	0.17676	7.4882e-16	1.4789e-16	0.18498	4.7583e-17	0.050933	0.15335	0.22641	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.2949	1.2297e-06	0.45125	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.75244	1.5355e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.39507	5.9817e-08	9.6039e-14
sierra	0.19062	1.0078e-15	7.633e-18	7.4372e-18	0.040357	4.071e-17	7.6231e-14	0.28284	1.3902e-11	1.1057e-18	5.3011e-10	0.53349	0.083012	0.39361	2.9953e-12	0.12041	0.15953	0.18173	4.3363e-12	0.1545	2.2386e-10	0.03884	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.639	0.24182	0.30033	2.4961e-15	0.57333	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9173e-06	0.17905	8.2269e-11	0.18863	0.030069	1.6228e-07	2.2242e-11	7.1832e-15	0.35362	0.14452	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.23416	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.16625	0.046349	1.1732e-15	0.067819	0.030919	2.6524e-18	2.5105e-18	0.57152	9.4223e-19	3.4756e-15	0.50169	2.1083e-17	2.6278e-14	3.126e-15	0.28165	5.6414e-14	2.2243e-11	0.17587	1.7296e-17	0.26131	5.9367e-07	0.040582	0.10297	6.6265e-19	2.6867e-16	0.10545	1.1623e-11	0.20365	1.2767e-16	3.0838e-14	0.18656	6.4592e-18	0.50188	0.089073	0.24033	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.043936	1.1709e-15	4.4481e-18	0.42531	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.052805	3.2043e-18	1.5785e-18	1.1511e-08	0.21998	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.093346	0.3339	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.091407	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.76024	9.3693e-18	3.4264e-18	5.2629e-06	0.53823	2.7495e-11	6.8532e-15	0.044048	3.9967e-18	0.023711	3.6961e-16	0.17024	1.8838e-09	5.3308e-18	0.43765	3.8355e-16	5.7363e-06	0.20609	8.0909e-08	0.393	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1524e-07	0.070787	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.13374	4.6031e-15	1.3601e-13	0.069425	0.19148	7.4882e-16	1.4789e-16	0.24529	4.7583e-17	0.056285	0.091965	0.23413	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.31728	1.2297e-06	0.43663	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.77575	1.5355e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.3368	5.9817e-08	9.6039e-14
