organism	0.12337	0.42172	0.18677	5.5989e-07	2.5855e-05	0.074173	0.12946	8.1929e-09	1.6889e-05	1.9468e-05	3.3268e-12	6.1505e-05	0.17838	1.2944e-05	0.076127	0.15061	0.53295	5.294e-05	0.16471	0.56646	1.4321e-05	0.096672	0.064755	6.11e-06	0.67399	0.38943	4.9134e-05	7.9139e-08	1.102e-05	0.24535	1.8263e-06	0.29887	0.49032	0.13348	0.10919	0.11382	3.1933e-06	0.0010466	0.073825	1.2177e-05	1.0173e-05	0.098295	0.09463	2.2286e-05	0.34168	0.12406	3.0494e-06	2.4615e-05	3.098e-07	2.4873e-06	1.0616e-05	2.1083e-07	0.33264	0.2936	0.087498	1.4857e-10	8.2752e-09	9.043e-06	0.32073	0.35081	0.44343	0.61262	0.092165	0.15431	0.57913	8.076e-06	0.67575	0.026894	0.34669	5.746e-05	5.1003e-06	8.6746e-06	1.4163e-05	0.19122	3.7755e-05	9.8658e-06	6.924e-05	4.159e-09	8.254e-06	0.11188	4.4695e-05	0.049606	1.018e-05	0.099107	7.7501e-07	7.0419e-06	0.22509	3.2244e-05	0.042142	9.3804e-08	0.27691	4.9727e-06	0.19871	0.12069	4.6534e-05	0.21277	1.9831e-08	1.494e-06	0.57473	2.9261e-08
entertainer	0.031275	0.474	0.12595	5.5987e-07	2.5849e-05	0.047372	0.051268	8.1929e-09	1.6891e-05	1.9428e-05	3.3268e-12	6.1891e-05	0.32901	1.2955e-05	0.032373	0.36498	0.84978	5.2846e-05	0.20755	0.074848	1.4303e-05	0.33011	0.33281	6.1115e-06	0.50363	0.5047	4.8975e-05	7.9139e-08	1.1005e-05	0.12741	1.8262e-06	0.24752	0.48302	0.027916	0.094108	0.40923	3.1926e-06	0.0010955	0.61791	1.2171e-05	1.0166e-05	0.019808	0.026964	2.2262e-05	0.12014	0.15351	3.0498e-06	2.4639e-05	3.098e-07	2.4873e-06	1.0598e-05	2.1083e-07	0.087776	0.16555	0.047804	1.4857e-10	8.2752e-09	9.047e-06	0.61733	0.035087	0.27823	0.84242	0.056491	0.14403	0.099238	8.0662e-06	0.53323	0.01665	0.21769	5.7131e-05	5.0966e-06	8.678e-06	1.4167e-05	0.01896	3.7699e-05	9.8646e-06	6.9601e-05	4.159e-09	8.2504e-06	0.26226	4.4766e-05	0.022092	1.017e-05	0.20678	7.7506e-07	7.0388e-06	0.16275	3.2152e-05	0.51601	9.3805e-08	0.019135	4.9697e-06	0.032463	0.53856	4.6277e-05	0.020875	1.9831e-08	1.4937e-06	0.83726	2.9261e-08
caterpillar	0.16681	0.34554	0.25176	5.5988e-07	2.5856e-05	0.086185	0.071348	8.1929e-09	1.6888e-05	1.9472e-05	3.3268e-12	6.1469e-05	0.20071	1.2942e-05	0.073585	0.10788	0.52405	5.2926e-05	0.24327	0.78047	1.432e-05	0.051105	0.098114	6.1093e-06	0.76272	0.18348	4.9119e-05	7.9139e-08	1.102e-05	0.17874	1.8262e-06	0.34606	0.51254	0.18628	0.1435	0.088075	3.1931e-06	0.0010535	0.08421	1.2175e-05	1.0172e-05	0.26032	0.090305	2.2287e-05	0.33961	0.079575	3.0492e-06	2.461e-05	3.098e-07	2.4872e-06	1.0614e-05	2.1083e-07	0.3642	0.3991	0.10742	1.4857e-10	8.2752e-09	9.0436e-06	0.40126	0.3397	0.39309	0.66313	0.055003	0.12878	0.49288	8.075e-06	0.66664	0.027947	0.17935	5.7491e-05	5.1e-06	8.6739e-06	1.4161e-05	0.25527	3.7762e-05	9.865e-06	6.9292e-05	4.159e-09	8.2536e-06	0.054274	4.4696e-05	0.04474	1.0181e-05	0.10142	7.7498e-07	7.0414e-06	0.14478	3.2237e-05	0.039849	9.3803e-08	0.16724	4.9723e-06	0.19857	0.1322	4.654e-05	0.35617	1.9831e-08	1.4939e-06	0.4572	2.9261e-08
organism	0.34096	0.070306	0.32444	5.5978e-07	2.5832e-05	0.13614	0.1244	8.1929e-09	1.6863e-05	1.9497e-05	3.3268e-12	6.1363e-05	0.29525	1.2929e-05	0.031459	0.051845	0.27057	5.2523e-05	0.019707	0.14938	1.4305e-05	0.065741	0.073513	6.1011e-06	0.12456	0.039636	4.884e-05	7.9137e-08	1.1016e-05	0.098868	1.8254e-06	0.48172	0.073372	0.047061	0.10674	0.11415	3.1877e-06	0.0011571	0.16026	1.2151e-05	1.0144e-05	0.16879	0.68839	2.2216e-05	0.22168	0.032395	3.0477e-06	2.4513e-05	3.0977e-07	2.4864e-06	1.0602e-05	2.1082e-07	0.18384	0.76688	0.078173	1.4857e-10	8.2752e-09	9.0347e-06	0.82062	0.38259	0.13092	0.042526	0.026751	0.085991	0.48737	8.0591e-06	0.40581	0.46847	0.14985	5.791e-05	5.0973e-06	8.6582e-06	1.414e-05	0.024838	3.7689e-05	9.8554e-06	6.9335e-05	4.159e-09	8.2372e-06	0.041636	4.4941e-05	0.069292	1.0173e-05	0.047148	7.7459e-07	7.0318e-06	0.032378	3.23e-05	0.23849	9.3799e-08	0.25112	4.9673e-06	0.16194	0.3222	4.6564e-05	0.16065	1.9831e-08	1.4926e-06	0.19297	2.926e-08
fungus	0.036217	0.18147	0.067756	5.5979e-07	2.5857e-05	0.092119	0.17656	8.1929e-09	1.6867e-05	1.9504e-05	3.3268e-12	6.1256e-05	0.13122	1.2932e-05	0.021406	0.1212	0.11015	5.2495e-05	0.0158	0.085584	1.4294e-05	0.25011	0.065227	6.1011e-06	0.073366	0.03327	4.8922e-05	7.9137e-08	1.101e-05	0.11235	1.8254e-06	0.12051	0.062927	0.11546	0.051745	0.045826	3.1883e-06	0.0011613	0.24373	1.2155e-05	1.0141e-05	0.21203	0.19627	2.223e-05	0.071569	0.010759	3.0482e-06	2.4518e-05	3.0978e-07	2.4869e-06	1.0612e-05	2.1082e-07	0.17343	0.084434	0.053433	1.4857e-10	8.2752e-09	9.0375e-06	0.21852	0.10626	0.16875	0.065147	0.07814	0.040718	0.16851	8.0602e-06	0.16067	0.21352	0.45385	5.7917e-05	5.0974e-06	8.6663e-06	1.415e-05	0.046938	3.7625e-05	9.8529e-06	6.9442e-05	4.159e-09	8.2403e-06	0.0087747	4.4832e-05	0.10322	1.0175e-05	0.070944	7.7467e-07	7.0333e-06	0.10367	3.2305e-05	0.10015	9.38e-08	0.30125	4.9682e-06	0.32252	0.15621	4.6575e-05	0.31559	1.9831e-08	1.4927e-06	0.045343	2.926e-08
mammal	0.20499	0.096791	0.15351	5.5985e-07	2.584e-05	0.12189	0.096221	8.1929e-09	1.6885e-05	1.9485e-05	3.3268e-12	6.1424e-05	0.52766	1.294e-05	0.070265	0.07629	0.27705	5.2844e-05	0.033415	0.26991	1.4313e-05	0.081234	0.038877	6.1061e-06	0.15503	0.059126	4.9004e-05	7.9138e-08	1.1014e-05	0.15218	1.826e-06	0.53019	0.10466	0.063777	0.077498	0.070966	3.191e-06	0.0010965	0.42313	1.2167e-05	1.016e-05	0.10382	0.31545	2.2264e-05	0.37888	0.10572	3.0487e-06	2.4582e-05	3.0979e-07	2.4871e-06	1.0615e-05	2.1083e-07	0.11412	0.63834	0.075615	1.4857e-10	8.2752e-09	9.0384e-06	0.77301	0.31514	0.23844	0.11693	0.064589	0.059848	0.47169	8.0708e-06	0.47214	0.24821	0.34983	5.7669e-05	5.0994e-06	8.6696e-06	1.4161e-05	0.045606	3.7766e-05	9.8632e-06	6.9273e-05	4.159e-09	8.2468e-06	0.030889	4.4739e-05	0.11015	1.0178e-05	0.07427	7.7484e-07	7.038e-06	0.099503	3.2261e-05	0.12018	9.3802e-08	0.37136	4.9709e-06	0.33226	0.14203	4.6597e-05	0.20929	1.9831e-08	1.4935e-06	0.23226	2.9261e-08
ruler	0.074587	0.33509	0.31583	5.5984e-07	2.5883e-05	0.22244	0.092059	8.1929e-09	1.6868e-05	1.9475e-05	3.3268e-12	6.1235e-05	0.16912	1.2935e-05	0.058147	0.12656	0.50393	5.2656e-05	0.13034	0.68655	1.4307e-05	0.070026	0.21386	6.1041e-06	0.45346	0.15004	4.8991e-05	7.9138e-08	1.1027e-05	0.23392	1.8256e-06	0.31182	0.13593	0.63035	0.065779	0.047421	3.1912e-06	0.0011127	0.31935	1.2154e-05	1.0165e-05	0.34965	0.14503	2.2292e-05	0.27768	0.055051	3.0481e-06	2.454e-05	3.098e-07	2.4868e-06	1.0605e-05	2.1083e-07	0.17534	0.10194	0.077494	1.4857e-10	8.2752e-09	9.0407e-06	0.26777	0.62506	0.58729	0.60735	0.072422	0.12513	0.50563	8.067e-06	0.58196	0.03936	0.45235	5.7602e-05	5.098e-06	8.672e-06	1.4154e-05	0.2487	3.7704e-05	9.8592e-06	6.9403e-05	4.159e-09	8.2549e-06	0.040606	4.4749e-05	0.1016	1.0184e-05	0.10706	7.7483e-07	7.0385e-06	0.10746	3.2211e-05	0.019465	9.3802e-08	0.11064	4.9704e-06	0.24069	0.058609	4.6548e-05	0.19645	1.9831e-08	1.4933e-06	0.25138	2.926e-08
entertainer	0.18152	0.30689	0.22909	5.5987e-07	2.5847e-05	0.12977	0.089259	8.1929e-09	1.6886e-05	1.9472e-05	3.3268e-12	6.1477e-05	0.29124	1.2941e-05	0.10078	0.16689	0.32277	5.2907e-05	0.13685	0.55012	1.4319e-05	0.049974	0.060134	6.1078e-06	0.47266	0.18088	4.9074e-05	7.9139e-08	1.1017e-05	0.19833	1.8261e-06	0.33807	0.24643	0.13087	0.16628	0.085852	3.1921e-06	0.0010708	0.11925	1.2172e-05	1.0167e-05	0.17363	0.13228	2.2276e-05	0.26308	0.090758	3.0491e-06	2.4601e-05	3.098e-07	2.4872e-06	1.0614e-05	2.1083e-07	0.27029	0.39899	0.087166	1.4857e-10	8.2752e-09	9.0412e-06	0.5625	0.27453	0.29386	0.43979	0.079754	0.11911	0.60743	8.0737e-06	0.41001	0.041787	0.28685	5.7531e-05	5.0997e-06	8.6718e-06	1.4162e-05	0.13759	3.775e-05	9.8636e-06	6.9246e-05	4.159e-09	8.2505e-06	0.06002	4.47e-05	0.08922	1.0179e-05	0.14084	7.7492e-07	7.04e-06	0.13343	3.2251e-05	0.045747	9.3803e-08	0.23832	4.9715e-06	0.2912	0.12834	4.6545e-05	0.20038	1.9831e-08	1.4937e-06	0.38603	2.9261e-08
equine	0.17269	0.63391	0.42038	5.5988e-07	2.5827e-05	0.079345	0.13163	8.1929e-09	1.689e-05	1.9431e-05	3.3268e-12	6.1585e-05	0.61655	1.2946e-05	0.4863	0.90171	0.14282	5.3204e-05	0.19896	0.28073	1.4328e-05	0.036118	0.033589	6.109e-06	0.44795	0.4717	4.9124e-05	7.9139e-08	1.1011e-05	0.4171	1.8262e-06	0.03626	0.049334	0.5056	0.4743	0.091113	3.1923e-06	0.0010495	0.023437	1.2179e-05	1.0171e-05	0.030038	0.019701	2.2293e-05	0.17641	0.28328	3.0497e-06	2.4674e-05	3.0979e-07	2.4877e-06	1.0623e-05	2.1084e-07	0.198	0.052038	0.066539	1.4857e-10	8.2752e-09	9.0374e-06	0.53388	0.4037	0.15803	0.53468	0.46824	0.26999	0.89772	8.0843e-06	0.015474	0.014185	0.71783	5.7347e-05	5.1013e-06	8.6731e-06	1.4182e-05	0.076203	3.7739e-05	9.8635e-06	6.8787e-05	4.159e-09	8.2487e-06	0.40216	4.4561e-05	0.4507	1.018e-05	0.48655	7.7503e-07	7.0434e-06	0.28754	3.2268e-05	0.017351	9.3805e-08	0.6067	4.9716e-06	0.70928	0.078346	4.6446e-05	0.01872	1.9831e-08	1.494e-06	0.6522	2.9261e-08
personification	0.27035	0.32925	0.34436	5.5984e-07	2.5828e-05	0.26718	0.10459	8.1929e-09	1.6882e-05	1.9486e-05	3.3268e-12	6.1462e-05	0.2177	1.2935e-05	0.095672	0.05265	0.34495	5.279e-05	0.044211	0.39467	1.431e-05	0.055948	0.025239	6.1048e-06	0.52598	0.12835	4.8923e-05	7.9138e-08	1.1015e-05	0.096596	1.8259e-06	0.18064	0.12265	0.080512	0.096119	0.14098	3.19e-06	0.001111	0.29803	1.216e-05	1.0155e-05	0.38445	0.36388	2.2252e-05	0.17335	0.033716	3.0488e-06	2.4581e-05	3.0979e-07	2.487e-06	1.061e-05	2.1083e-07	0.46594	0.29321	0.055566	1.4857e-10	8.2752e-09	9.0386e-06	0.22757	0.10524	0.28132	0.12848	0.035787	0.10838	0.3932	8.0669e-06	0.21535	0.032525	0.39815	5.7577e-05	5.0986e-06	8.6661e-06	1.4158e-05	0.050048	3.7684e-05	9.8598e-06	6.9348e-05	4.159e-09	8.2465e-06	0.024153	4.4752e-05	0.18558	1.0179e-05	0.19595	7.7479e-07	7.0365e-06	0.047272	3.2254e-05	0.047617	9.3801e-08	0.11419	4.9703e-06	0.51782	0.1308	4.6568e-05	0.046091	1.9831e-08	1.4932e-06	0.079718	2.926e-08
fish	0.11156	0.48011	0.26863	5.599e-07	2.5843e-05	0.14243	0.094028	8.1929e-09	1.6894e-05	1.946e-05	3.3268e-12	6.1579e-05	0.43875	1.2948e-05	0.20415	0.58118	0.20911	5.303e-05	0.25965	0.33792	1.4326e-05	0.050464	0.057085	6.1109e-06	0.47383	0.37425	4.9123e-05	7.9139e-08	1.1017e-05	0.25172	1.8265e-06	0.13892	0.17716	0.27115	0.29205	0.10802	3.1934e-06	0.0010445	0.088241	1.2178e-05	1.0173e-05	0.078121	0.046183	2.2287e-05	0.27197	0.21028	3.0497e-06	2.4645e-05	3.098e-07	2.4877e-06	1.062e-05	2.1084e-07	0.18487	0.21381	0.069468	1.4857e-10	8.2752e-09	9.0427e-06	0.48527	0.28386	0.20781	0.50588	0.24172	0.22838	0.74068	8.08e-06	0.098258	0.022736	0.42354	5.7439e-05	5.1009e-06	8.6747e-06	1.4175e-05	0.10172	3.7745e-05	9.8666e-06	6.9054e-05	4.159e-09	8.2525e-06	0.21398	4.4665e-05	0.16167	1.0181e-05	0.23238	7.7507e-07	7.0425e-06	0.19082	3.2245e-05	0.032748	9.3804e-08	0.33632	4.9734e-06	0.51178	0.087616	4.6532e-05	0.059862	1.9831e-08	1.4942e-06	0.43436	2.9261e-08
shrub	0.026041	0.54486	0.35895	5.5985e-07	2.5832e-05	0.028475	0.24002	8.1929e-09	1.6889e-05	1.9414e-05	3.3268e-12	6.1827e-05	0.25012	1.295e-05	0.085196	0.14321	0.38018	5.2918e-05	0.043437	0.72836	1.4324e-05	0.31404	0.53556	6.1078e-06	0.76148	0.897	4.8933e-05	7.9139e-08	1.1008e-05	0.44399	1.826e-06	0.27678	0.14516	0.12245	0.35214	0.11153	3.1917e-06	0.0010773	0.44096	1.2166e-05	1.0167e-05	0.015999	0.020258	2.226e-05	0.81174	0.32643	3.0492e-06	2.4621e-05	3.0979e-07	2.4873e-06	1.0617e-05	2.1083e-07	0.10464	0.67684	0.020542	1.4857e-10	8.2752e-09	9.0361e-06	0.90079	0.67387	0.061732	0.60299	0.57595	0.12316	0.83724	8.0776e-06	0.09255	0.019192	0.60464	5.7356e-05	5.0996e-06	8.6727e-06	1.4186e-05	0.54778	3.7675e-05	9.8655e-06	6.8681e-05	4.159e-09	8.2519e-06	0.67463	4.4771e-05	0.030965	1.0173e-05	0.21091	7.7498e-07	7.0379e-06	0.21736	3.2218e-05	0.052829	9.3804e-08	0.14537	4.9707e-06	0.18913	0.022118	4.6397e-05	0.038774	1.9831e-08	1.4937e-06	0.773	2.9261e-08
resident	0.16779	0.36391	0.25234	5.5988e-07	2.5852e-05	0.086666	0.08923	8.1929e-09	1.6889e-05	1.9474e-05	3.3268e-12	6.1484e-05	0.24974	1.2943e-05	0.09494	0.14023	0.39565	5.2936e-05	0.21184	0.63104	1.432e-05	0.045492	0.070514	6.109e-06	0.62373	0.16916	4.9108e-05	7.9139e-08	1.1019e-05	0.19541	1.8262e-06	0.40518	0.36995	0.11127	0.15768	0.089367	3.1927e-06	0.0010565	0.097732	1.2175e-05	1.017e-05	0.1596	0.093162	2.2283e-05	0.31548	0.10201	3.0492e-06	2.4607e-05	3.098e-07	2.4872e-06	1.0615e-05	2.1083e-07	0.32793	0.44267	0.092397	1.4857e-10	8.2752e-09	9.0425e-06	0.54288	0.26236	0.35268	0.60405	0.068322	0.14287	0.63059	8.075e-06	0.51887	0.031228	0.23044	5.7516e-05	5.1e-06	8.6733e-06	1.4162e-05	0.15439	3.7764e-05	9.8649e-06	6.9268e-05	4.159e-09	8.2522e-06	0.064637	4.4696e-05	0.063645	1.018e-05	0.12764	7.7496e-07	7.0411e-06	0.17743	3.2243e-05	0.039753	9.3803e-08	0.21225	4.9721e-06	0.26277	0.12577	4.6546e-05	0.30975	1.9831e-08	1.4939e-06	0.46271	2.9261e-08
canine	0.1279	0.2759	0.1925	5.5984e-07	2.5838e-05	0.33357	0.098518	8.1929e-09	1.688e-05	1.9483e-05	3.3268e-12	6.143e-05	0.22459	1.2935e-05	0.090617	0.095248	0.16362	5.2819e-05	0.054504	0.31429	1.4314e-05	0.064789	0.043757	6.1046e-06	0.25612	0.11387	4.9018e-05	7.9138e-08	1.1013e-05	0.27766	1.8259e-06	0.54947	0.1797	0.058419	0.19224	0.087267	3.1904e-06	0.0011009	0.14359	1.2166e-05	1.0157e-05	0.11016	0.15977	2.2262e-05	0.12679	0.054431	3.0488e-06	2.4576e-05	3.0979e-07	2.487e-06	1.0612e-05	2.1083e-07	0.24491	0.25181	0.078596	1.4857e-10	8.2752e-09	9.0381e-06	0.75974	0.22277	0.25481	0.17585	0.061279	0.077221	0.74403	8.07e-06	0.2267	0.092916	0.40149	5.7596e-05	5.0988e-06	8.6675e-06	1.4157e-05	0.08348	3.7711e-05	9.8599e-06	6.9225e-05	4.159e-09	8.2463e-06	0.025855	4.473e-05	0.20212	1.0177e-05	0.20347	7.748e-07	7.0369e-06	0.070045	3.2268e-05	0.050127	9.3802e-08	0.17503	4.97e-06	0.39813	0.10618	4.6564e-05	0.13553	1.9831e-08	1.4933e-06	0.31788	2.926e-08
animal	0.15642	0.35929	0.27952	5.5988e-07	2.5853e-05	0.1186	0.081786	8.1929e-09	1.6889e-05	1.9469e-05	3.3268e-12	6.1494e-05	0.21105	1.2943e-05	0.1137	0.15444	0.46444	5.294e-05	0.17653	0.74195	1.4321e-05	0.066311	0.070553	6.1091e-06	0.72895	0.24108	4.9114e-05	7.9139e-08	1.102e-05	0.19526	1.8263e-06	0.35108	0.42968	0.20671	0.18199	0.081693	3.1928e-06	0.0010582	0.080646	1.2175e-05	1.0171e-05	0.24782	0.090287	2.2286e-05	0.2987	0.10487	3.0492e-06	2.4609e-05	3.098e-07	2.4873e-06	1.0615e-05	2.1083e-07	0.40155	0.37989	0.10343	1.4857e-10	8.2752e-09	9.0426e-06	0.34446	0.34685	0.38841	0.72551	0.084545	0.11637	0.57784	8.0755e-06	0.57942	0.028253	0.23305	5.7507e-05	5.1001e-06	8.674e-06	1.4164e-05	0.26929	3.7755e-05	9.8648e-06	6.9228e-05	4.159e-09	8.2529e-06	0.077177	4.469e-05	0.061467	1.0181e-05	0.10993	7.7498e-07	7.0413e-06	0.15624	3.2246e-05	0.037586	9.3803e-08	0.20783	4.9723e-06	0.23639	0.12147	4.654e-05	0.27189	1.9831e-08	1.4939e-06	0.44148	2.9261e-08
entertainer	0.13287	0.22319	0.1543	5.5984e-07	2.5842e-05	0.095208	0.064371	8.1929e-09	1.6886e-05	1.9486e-05	3.3268e-12	6.1429e-05	0.27676	1.2935e-05	0.055618	0.069664	0.24546	5.2802e-05	0.065559	0.24554	1.4314e-05	0.12536	0.069579	6.1054e-06	0.2676	0.18852	4.8979e-05	7.9138e-08	1.1015e-05	0.11829	1.826e-06	0.66129	0.1886	0.040349	0.19779	0.061893	3.191e-06	0.0010904	0.16776	1.2164e-05	1.0161e-05	0.11538	0.12282	2.2269e-05	0.18565	0.051671	3.0488e-06	2.4577e-05	3.0979e-07	2.4872e-06	1.0611e-05	2.1083e-07	0.27305	0.14952	0.06586	1.4857e-10	8.2752e-09	9.0389e-06	0.65621	0.16656	0.18471	0.12811	0.041671	0.1	0.46739	8.0699e-06	0.22393	0.088782	0.56804	5.7592e-05	5.0991e-06	8.6687e-06	1.4159e-05	0.061209	3.7711e-05	9.8611e-06	6.9322e-05	4.159e-09	8.2468e-06	0.030655	4.477e-05	0.24142	1.0178e-05	0.41222	7.7485e-07	7.0374e-06	0.087188	3.2242e-05	0.078888	9.3802e-08	0.12828	4.971e-06	0.43151	0.055215	4.6561e-05	0.16865	1.9831e-08	1.4934e-06	0.14946	2.9261e-08
debater	0.11241	0.50953	0.3579	5.5986e-07	2.5834e-05	0.12156	0.1058	8.1929e-09	1.6884e-05	1.9459e-05	3.3268e-12	6.1519e-05	0.43878	1.2941e-05	0.1941	0.63422	0.19572	5.2969e-05	0.21557	0.36331	1.4317e-05	0.046015	0.049406	6.107e-06	0.47417	0.35403	4.9062e-05	7.9139e-08	1.1013e-05	0.24159	1.826e-06	0.10466	0.087884	0.27948	0.28106	0.10378	3.1913e-06	0.0010795	0.080131	1.2171e-05	1.0165e-05	0.050994	0.047536	2.2274e-05	0.29575	0.18721	3.049e-06	2.4616e-05	3.0979e-07	2.4873e-06	1.0615e-05	2.1083e-07	0.20353	0.14055	0.058764	1.4857e-10	8.2752e-09	9.0379e-06	0.57141	0.34626	0.13609	0.38887	0.32142	0.35589	0.81634	8.0752e-06	0.078374	0.039133	0.56507	5.7503e-05	5.0996e-06	8.6696e-06	1.4167e-05	0.092782	3.7727e-05	9.8617e-06	6.9046e-05	4.159e-09	8.2478e-06	0.23463	4.4677e-05	0.26111	1.0178e-05	0.29883	7.7491e-07	7.0395e-06	0.18723	3.225e-05	0.026714	9.3803e-08	0.231	4.9708e-06	0.56213	0.053837	4.6529e-05	0.06947	1.9831e-08	1.4936e-06	0.54699	2.9261e-08
herb	0.21792	0.32525	0.26499	5.5989e-07	2.5863e-05	0.06921	0.066827	8.1929e-09	1.6889e-05	1.947e-05	3.3268e-12	6.1474e-05	0.15307	1.2944e-05	0.079093	0.11188	0.51353	5.2936e-05	0.30204	0.81199	1.4321e-05	0.051649	0.079377	6.1099e-06	0.83728	0.17295	4.9154e-05	7.9139e-08	1.1022e-05	0.15306	1.8263e-06	0.36387	0.51728	0.20219	0.16185	0.093111	3.1934e-06	0.0010437	0.063168	1.2177e-05	1.0174e-05	0.31653	0.081126	2.2292e-05	0.36835	0.088678	3.0493e-06	2.4605e-05	3.098e-07	2.4872e-06	1.0613e-05	2.1083e-07	0.46332	0.44085	0.12156	1.4857e-10	8.2752e-09	9.0441e-06	0.31026	0.34646	0.38278	0.74575	0.051787	0.13474	0.50132	8.0751e-06	0.75023	0.024157	0.23284	5.7484e-05	5.1001e-06	8.675e-06	1.416e-05	0.41296	3.7766e-05	9.8652e-06	6.9292e-05	4.159e-09	8.2552e-06	0.052682	4.4693e-05	0.038845	1.0181e-05	0.078342	7.75e-07	7.042e-06	0.13209	3.2241e-05	0.039239	9.3804e-08	0.20874	4.9725e-06	0.18126	0.16252	4.6532e-05	0.46906	1.9831e-08	1.494e-06	0.49024	2.9261e-08
legume	0.19178	0.43604	0.3077	5.5989e-07	2.5878e-05	0.078918	0.023517	8.1929e-09	1.6885e-05	1.9462e-05	3.3268e-12	6.148e-05	0.075937	1.2943e-05	0.045649	0.052619	0.76026	5.2898e-05	0.4205	0.92879	1.4313e-05	0.1025	0.20677	6.11e-06	0.96662	0.24141	4.9188e-05	7.9139e-08	1.1022e-05	0.099413	1.8261e-06	0.48394	0.89466	0.18379	0.19127	0.14915	3.1935e-06	0.0010434	0.077258	1.2179e-05	1.0175e-05	0.51472	0.10782	2.2297e-05	0.46403	0.072996	3.0491e-06	2.4602e-05	3.098e-07	2.4869e-06	1.0606e-05	2.1083e-07	0.67406	0.57382	0.16383	1.4857e-10	8.2752e-09	9.0461e-06	0.21805	0.38537	0.51157	0.92114	0.015168	0.077286	0.2899	8.0712e-06	0.92779	0.017279	0.14126	5.7383e-05	5.0989e-06	8.6763e-06	1.415e-05	0.51279	3.7769e-05	9.8637e-06	6.9491e-05	4.159e-09	8.2569e-06	0.059867	4.4708e-05	0.0097041	1.0179e-05	0.024198	7.7499e-07	7.0416e-06	0.13693	3.222e-05	0.087108	9.3804e-08	0.075843	4.9712e-06	0.057348	0.30671	4.6476e-05	0.65304	1.9831e-08	1.4939e-06	0.47403	2.9261e-08
invertebrate	0.48367	0.26103	0.33024	5.5983e-07	2.5821e-05	0.40256	0.0669	8.1929e-09	1.6885e-05	1.9481e-05	3.3268e-12	6.1531e-05	0.16618	1.2936e-05	0.058423	0.089014	0.16124	5.2768e-05	0.03854	0.30285	1.4309e-05	0.040542	0.024846	6.1052e-06	0.18586	0.16026	4.8909e-05	7.9138e-08	1.1014e-05	0.062295	1.8259e-06	0.33846	0.27138	0.069042	0.21762	0.095921	3.19e-06	0.0011081	0.1915	1.2161e-05	1.0155e-05	0.45747	0.3193	2.2253e-05	0.11112	0.044098	3.0487e-06	2.4574e-05	3.0979e-07	2.487e-06	1.0608e-05	2.1083e-07	0.16024	0.21209	0.035255	1.4857e-10	8.2752e-09	9.0387e-06	0.22641	0.11858	0.17414	0.1041	0.026117	0.079195	0.32118	8.0673e-06	0.27619	0.076176	0.15203	5.7558e-05	5.0981e-06	8.664e-06	1.4156e-05	0.15683	3.77e-05	9.86e-06	6.9319e-05	4.159e-09	8.247e-06	0.017928	4.4745e-05	0.22596	1.0181e-05	0.2016	7.7478e-07	7.0348e-06	0.039754	3.2257e-05	0.070721	9.3801e-08	0.055909	4.9699e-06	0.57173	0.081523	4.6589e-05	0.070056	1.9831e-08	1.4932e-06	0.053983	2.926e-08
singer	0.16094	0.18062	0.48442	5.5981e-07	2.5805e-05	0.16122	0.29582	8.1929e-09	1.6882e-05	1.9472e-05	3.3268e-12	6.1627e-05	0.19803	1.2934e-05	0.0517	0.21214	0.3264	5.2786e-05	0.076023	0.38856	1.4313e-05	0.11447	0.022598	6.1048e-06	0.74597	0.61998	4.8845e-05	7.9138e-08	1.1011e-05	0.034512	1.8258e-06	0.24998	0.23523	0.077317	0.47266	0.193	3.1894e-06	0.001122	0.56969	1.2161e-05	1.0156e-05	0.29491	0.092414	2.2248e-05	0.090683	0.086956	3.0486e-06	2.4568e-05	3.0979e-07	2.487e-06	1.0602e-05	2.1083e-07	0.23984	0.3372	0.042723	1.4857e-10	8.2752e-09	9.0403e-06	0.29661	0.19419	0.17245	0.25319	0.034304	0.15934	0.31034	8.068e-06	0.28372	0.031172	0.24311	5.7605e-05	5.098e-06	8.6646e-06	1.4161e-05	0.31622	3.7651e-05	9.8614e-06	6.9335e-05	4.159e-09	8.2483e-06	0.034277	4.4766e-05	0.068329	1.0178e-05	0.14536	7.7481e-07	7.0343e-06	0.082368	3.2254e-05	0.071845	9.3802e-08	0.060156	4.9704e-06	0.24291	0.044805	4.6607e-05	0.059608	1.9831e-08	1.4932e-06	0.17853	2.926e-08
