cod	0.16126	0.041711	8.3982e-09	0.049214	0.26065	0.66179	1.2191e-08	4.7516e-06	0.92929	0.041512	0.16621	0.84654	0.98884	0.80875	0.22781	5.2642e-06	0.97015	0.031863	1.1744e-06	0.026835	1.1156e-09	7.7921e-06	6.8948e-06	0.13777	0.18447	1.3423e-07	7.4339e-07	4.3156e-06	3.2831e-05	0.029705	0.99995	1.3253e-06	0.47823	3.4667e-07	0.051528	0.12371	1.0821e-05	0.12427	0.70295	1.3617e-07	1.8582e-05	0.25172	2.9064e-06	0.22733	0.6037	8.6493e-06	1.7116e-05	2.8147e-07	0.163	0.20091
millet	0.071962	0.11126	8.3964e-09	0.086121	0.54893	0.29697	1.2188e-08	4.7538e-06	0.44684	0.11009	0.25073	0.24812	0.5343	0.056235	0.26389	5.2642e-06	0.20668	0.43643	1.1746e-06	0.030818	1.1153e-09	7.8023e-06	6.8912e-06	0.087811	0.10662	1.3419e-07	7.4325e-07	4.3143e-06	3.2733e-05	0.16526	0.99995	1.3253e-06	0.081979	3.4658e-07	0.099255	0.30936	1.0826e-05	0.507	0.36797	1.3614e-07	1.8611e-05	0.13628	2.9053e-06	0.056542	0.92157	8.6479e-06	1.7106e-05	2.8143e-07	0.050851	0.19254
fish	0.094677	0.15884	8.3974e-09	0.10755	0.48923	0.30219	1.219e-08	4.7537e-06	0.18601	0.21147	0.26435	0.1486	0.28729	0.23039	0.25043	5.2626e-06	0.1504	0.58167	1.1747e-06	0.054999	1.1155e-09	7.8095e-06	6.8857e-06	0.28615	0.22195	1.3419e-07	7.433e-07	4.3122e-06	3.2679e-05	0.1429	0.99995	1.3253e-06	0.11961	3.4661e-07	0.11602	0.20109	1.0832e-05	0.11513	0.12412	1.3616e-07	1.8609e-05	0.092231	2.9056e-06	0.22165	0.40246	8.6391e-06	1.7093e-05	2.8145e-07	0.097694	0.30232
eubacteria	0.51822	0.085823	8.3983e-09	0.081307	0.79106	0.67516	1.2192e-08	4.7519e-06	0.70146	0.2811	0.52342	0.16345	0.7073	0.36612	0.24925	5.2623e-06	0.15727	0.32066	1.1747e-06	0.17026	1.1156e-09	7.8079e-06	6.8867e-06	0.20671	0.49669	1.342e-07	7.4334e-07	4.3115e-06	3.2689e-05	0.1527	0.99995	1.3253e-06	0.11219	3.4664e-07	0.04641	0.20912	1.083e-05	0.18862	0.11176	1.3617e-07	1.8601e-05	0.053886	2.9057e-06	0.58035	0.59638	8.6387e-06	1.7096e-05	2.8147e-07	0.1362	0.22761
invertebrate	0.7735	0.027568	8.3983e-09	0.25443	0.9363	0.4566	1.2192e-08	4.7503e-06	0.90105	0.057273	0.31684	0.26916	0.94083	0.35948	0.086283	5.263e-06	0.2386	0.23628	1.1745e-06	0.15484	1.1156e-09	7.7988e-06	6.8894e-06	0.11216	0.17553	1.3422e-07	7.4336e-07	4.3128e-06	3.2732e-05	0.18099	0.99995	1.3253e-06	0.26394	3.4665e-07	0.028386	0.5011	1.0824e-05	0.078607	0.12321	1.3617e-07	1.8591e-05	0.017621	2.9058e-06	0.90384	0.87573	8.6455e-06	1.7117e-05	2.8147e-07	0.11077	0.05534
passerine	0.72849	0.052825	8.3974e-09	0.14499	0.8566	0.53502	1.219e-08	4.7516e-06	0.85428	0.11491	0.60768	0.13898	0.87131	0.5004	0.13221	5.2637e-06	0.13085	0.16402	1.1745e-06	0.2498	1.1154e-09	7.8038e-06	6.8873e-06	0.17792	0.44805	1.342e-07	7.4329e-07	4.3125e-06	3.269e-05	0.067682	0.99995	1.3253e-06	0.27964	3.4661e-07	0.042767	0.22717	1.0833e-05	0.068042	0.055658	1.3616e-07	1.8587e-05	0.029213	2.9058e-06	0.79679	0.82535	8.6446e-06	1.711e-05	2.8145e-07	0.06896	0.11092
worker	0.1281	0.1796	8.3973e-09	0.065586	0.64	0.38953	1.219e-08	4.7538e-06	0.27844	0.23672	0.3057	0.19958	0.40394	0.33114	0.21219	5.2624e-06	0.16511	0.4145	1.1746e-06	0.13677	1.1154e-09	7.8103e-06	6.8857e-06	0.2895	0.26977	1.3419e-07	7.4329e-07	4.312e-06	3.267e-05	0.19015	0.99995	1.3253e-06	0.1349	3.4661e-07	0.076622	0.16705	1.0832e-05	0.10152	0.10647	1.3615e-07	1.8611e-05	0.14203	2.9056e-06	0.36257	0.43709	8.6388e-06	1.7093e-05	2.8145e-07	0.10037	0.29304
arthropod	0.90972	0.0092286	8.3982e-09	0.16356	0.95688	0.31339	1.2192e-08	4.7484e-06	0.97556	0.028891	0.38775	0.33121	0.97957	0.41517	0.034926	5.264e-06	0.34292	0.081479	1.1744e-06	0.28481	1.1156e-09	7.7943e-06	6.89e-06	0.098651	0.19089	1.3423e-07	7.4335e-07	4.3132e-06	3.2737e-05	0.11719	0.99995	1.3253e-06	0.70181	3.4664e-07	0.017095	0.68448	1.0826e-05	0.1157	0.051114	1.3617e-07	1.8573e-05	0.0061705	2.9061e-06	0.9793	0.98779	8.6499e-06	1.7129e-05	2.8147e-07	0.14865	0.028684
singer	0.043033	0.53554	8.3969e-09	0.10893	0.54676	0.51646	1.2189e-08	4.7535e-06	0.10633	0.80742	0.33213	0.21545	0.35945	0.62782	0.5367	5.263e-06	0.33585	0.60631	1.1745e-06	0.059717	1.1154e-09	7.8077e-06	6.887e-06	0.35255	0.25805	1.3419e-07	7.4326e-07	4.3128e-06	3.2664e-05	0.13514	0.99995	1.3253e-06	0.44632	3.4659e-07	0.26459	0.19117	1.0834e-05	0.12397	0.039741	1.3615e-07	1.8598e-05	0.64219	2.9054e-06	0.0835	0.23271	8.6412e-06	1.71e-05	2.8144e-07	0.035182	0.69122
performer	0.40318	0.5594	8.3973e-09	0.38933	0.38002	0.63121	1.219e-08	4.7512e-06	0.49649	0.30556	0.18415	0.12005	0.81267	0.079382	0.55601	5.264e-06	0.4675	0.83748	1.1745e-06	0.0098267	1.1154e-09	7.7999e-06	6.8891e-06	0.067724	0.13225	1.3421e-07	7.433e-07	4.3143e-06	3.2715e-05	0.039987	0.99995	1.3252e-06	0.1239	3.466e-07	0.16102	0.27718	1.083e-05	0.41349	0.38476	1.3615e-07	1.8584e-05	0.14235	2.9054e-06	0.048389	0.88844	8.6468e-06	1.711e-05	2.8144e-07	0.03389	0.341
actor	0.095064	0.41164	8.3958e-09	0.12018	0.47686	0.46328	1.2187e-08	4.7547e-06	0.1589	0.51452	0.24199	0.18021	0.42212	0.32304	0.41235	5.2638e-06	0.26622	0.70028	1.1745e-06	0.063519	1.1152e-09	7.8067e-06	6.8869e-06	0.28753	0.29269	1.3418e-07	7.432e-07	4.3134e-06	3.2688e-05	0.14844	0.99995	1.3253e-06	0.26947	3.4654e-07	0.13118	0.18127	1.0836e-05	0.1437	0.069544	1.3613e-07	1.8603e-05	0.29818	2.9055e-06	0.15576	0.36093	8.6442e-06	1.7107e-05	2.8142e-07	0.054055	0.52259
plant	0.03747	0.80487	8.3965e-09	0.18226	0.56869	0.48042	1.2188e-08	4.753e-06	0.049043	0.77068	0.1201	0.13626	0.36054	0.42943	0.51961	5.2641e-06	0.37985	0.70521	1.1745e-06	0.013832	1.1153e-09	7.8035e-06	6.889e-06	0.29485	0.35077	1.342e-07	7.4324e-07	4.3148e-06	3.2699e-05	0.081285	0.99995	1.3253e-06	0.37299	3.4657e-07	0.41349	0.1973	1.0832e-05	0.11016	0.10102	1.3614e-07	1.8587e-05	0.60743	2.905e-06	0.020243	0.35499	8.6457e-06	1.7113e-05	2.8142e-07	0.020851	0.55571
vertebrate	0.46395	0.027503	8.3972e-09	0.065205	0.6215	0.81165	1.219e-08	4.7506e-06	0.93382	0.12942	0.56277	0.10764	0.91615	0.35916	0.12959	5.265e-06	0.2617	0.11133	1.1745e-06	0.25484	1.1154e-09	7.7971e-06	6.8897e-06	0.38665	0.23381	1.3421e-07	7.4329e-07	4.3134e-06	3.273e-05	0.1394	0.99995	1.3253e-06	0.41881	3.466e-07	0.022199	0.19876	1.0832e-05	0.034936	0.041092	1.3615e-07	1.8581e-05	0.014947	2.9059e-06	0.91807	0.88974	8.6484e-06	1.7122e-05	2.8145e-07	0.1067	0.039902
ungulate	0.29123	0.11269	8.3978e-09	0.064194	0.50409	0.56421	1.2191e-08	4.7535e-06	0.81721	0.15801	0.45507	0.14861	0.71087	0.21306	0.18938	5.2624e-06	0.17655	0.36497	1.1746e-06	0.087652	1.1155e-09	7.8092e-06	6.8862e-06	0.21279	0.30817	1.3419e-07	7.4332e-07	4.3119e-06	3.2683e-05	0.087776	0.99995	1.3254e-06	0.10661	3.4663e-07	0.10394	0.15583	1.0831e-05	0.090574	0.080953	1.3616e-07	1.8608e-05	0.064235	2.9056e-06	0.53062	0.65107	8.6366e-06	1.7092e-05	2.8146e-07	0.1083	0.16134
collegian	0.1236	0.15143	8.399e-09	0.031806	0.6089	0.35175	1.2193e-08	4.7527e-06	0.52906	0.082226	0.36282	0.12636	0.69164	0.30618	0.16533	5.2612e-06	0.079248	0.49171	1.1748e-06	0.1606	1.1157e-09	7.8137e-06	6.8845e-06	0.24195	0.17726	1.342e-07	7.4341e-07	4.3103e-06	3.2628e-05	0.20989	0.99995	1.3254e-06	0.09953	3.4668e-07	0.13307	0.21511	1.083e-05	0.30125	0.36926	1.3618e-07	1.8609e-05	0.077589	2.9057e-06	0.76873	0.17267	8.6327e-06	1.7084e-05	2.8149e-07	0.047951	0.7208
arthropod	0.64795	0.034913	8.3976e-09	0.099091	0.75164	0.39937	1.219e-08	4.7502e-06	0.85424	0.10142	0.3889	0.18306	0.90974	0.41799	0.10587	5.2643e-06	0.24924	0.26791	1.1745e-06	0.29426	1.1155e-09	7.7979e-06	6.8899e-06	0.17909	0.18885	1.3422e-07	7.4332e-07	4.3136e-06	3.2714e-05	0.053891	0.99995	1.3253e-06	0.32142	3.4662e-07	0.031803	0.34088	1.0829e-05	0.047422	0.083763	1.3616e-07	1.8578e-05	0.026911	2.9059e-06	0.7864	0.86988	8.6476e-06	1.7127e-05	2.8146e-07	0.08347	0.081758
contestant	0.041937	0.18521	8.3987e-09	0.07021	0.24268	0.27473	1.2192e-08	4.7525e-06	0.084877	0.14955	0.23272	0.12583	0.1084	0.36544	0.18226	5.2606e-06	0.18673	0.46796	1.1747e-06	0.09185	1.1156e-09	7.8107e-06	6.8852e-06	0.60276	0.068396	1.342e-07	7.4337e-07	4.3108e-06	3.265e-05	0.26083	0.99995	1.3253e-06	0.022787	3.4667e-07	0.054052	0.080706	1.0823e-05	0.11993	0.055131	1.3618e-07	1.8615e-05	0.073939	2.9057e-06	0.48873	0.19556	8.6343e-06	1.7077e-05	2.8148e-07	0.20958	0.427
vertebrate	0.3213	0.1148	8.3958e-09	0.11595	0.7152	0.49335	1.2187e-08	4.7541e-06	0.72496	0.16842	0.36248	0.28112	0.825	0.35335	0.23438	5.2642e-06	0.40052	0.27984	1.1745e-06	0.081639	1.1152e-09	7.8037e-06	6.8885e-06	0.12675	0.33995	1.3418e-07	7.4321e-07	4.3136e-06	3.2704e-05	0.05992	0.99995	1.3253e-06	0.20658	3.4654e-07	0.054397	0.32887	1.0836e-05	0.16016	0.16054	1.3613e-07	1.8595e-05	0.066757	2.9057e-06	0.46901	0.82397	8.6468e-06	1.7114e-05	2.8142e-07	0.0838	0.16263
animal	0.35186	0.26316	8.3974e-09	0.33348	0.47574	0.6068	1.219e-08	4.7516e-06	0.28891	0.56737	0.50652	0.096603	0.70265	0.25921	0.42544	5.2638e-06	0.25504	0.79001	1.1745e-06	0.06219	1.1155e-09	7.8021e-06	6.8876e-06	0.17306	0.27092	1.3421e-07	7.433e-07	4.3133e-06	3.2693e-05	0.095093	0.99995	1.3253e-06	0.28305	3.4661e-07	0.15542	0.16007	1.0832e-05	0.14686	0.075828	1.3616e-07	1.8583e-05	0.11707	2.9054e-06	0.17225	0.66768	8.6445e-06	1.711e-05	2.8145e-07	0.027286	0.38225
plant	0.27408	0.06356	8.3969e-09	0.090706	0.75086	0.57213	1.2189e-08	4.752e-06	0.77328	0.1711	0.32958	0.34825	0.9095	0.57214	0.20557	5.2642e-06	0.5333	0.16183	1.1745e-06	0.12076	1.1154e-09	7.7994e-06	6.8905e-06	0.17519	0.28242	1.3421e-07	7.4328e-07	4.3138e-06	3.2732e-05	0.031783	0.99995	1.3253e-06	0.31925	3.4659e-07	0.067063	0.32712	1.0831e-05	0.13742	0.16395	1.3615e-07	1.8582e-05	0.09721	2.906e-06	0.53619	0.77878	8.6479e-06	1.7119e-05	2.8144e-07	0.12493	0.15316
cranberry	0.17011	0.23942	8.3969e-09	0.65177	0.098363	0.47859	1.2189e-08	4.7522e-06	0.32083	0.072541	0.032573	0.22778	0.94788	0.019738	0.21723	5.2653e-06	0.36244	0.80772	1.1746e-06	0.0047441	1.1154e-09	7.7932e-06	6.8951e-06	0.084875	0.078386	1.342e-07	7.4332e-07	4.3174e-06	3.2814e-05	0.017748	0.99995	1.3252e-06	0.036666	3.4661e-07	0.15559	0.16185	1.0816e-05	0.2414	0.81576	1.3615e-07	1.8592e-05	0.054411	2.9053e-06	0.029471	0.93557	8.6547e-06	1.7124e-05	2.8143e-07	0.059976	0.049594
consumer	0.1	0.11069	8.3984e-09	0.042929	0.5118	0.38843	1.2192e-08	4.7531e-06	0.2454	0.25488	0.18579	0.2357	0.33714	0.27039	0.26267	5.2616e-06	0.19039	0.42199	1.1747e-06	0.12258	1.1156e-09	7.8105e-06	6.8856e-06	0.32271	0.23632	1.3419e-07	7.4336e-07	4.3114e-06	3.269e-05	0.23887	0.99995	1.3253e-06	0.074343	3.4666e-07	0.055553	0.15908	1.0829e-05	0.12249	0.11221	1.3617e-07	1.8612e-05	0.12757	2.9056e-06	0.56499	0.34397	8.6349e-06	1.7081e-05	2.8148e-07	0.20701	0.38563
predator	0.48254	0.032276	8.398e-09	0.069648	0.29326	0.48804	1.2191e-08	4.7495e-06	0.74525	0.030774	0.18755	0.19291	0.91931	0.3589	0.084243	5.2647e-06	0.45522	0.24986	1.1744e-06	0.25336	1.1155e-09	7.796e-06	6.8908e-06	0.15411	0.11216	1.3422e-07	7.4335e-07	4.3148e-06	3.2748e-05	0.018888	0.99995	1.3253e-06	0.23892	3.4665e-07	0.033491	0.19772	1.0825e-05	0.025384	0.10483	1.3617e-07	1.8579e-05	0.028237	2.9059e-06	0.64345	0.79986	8.6468e-06	1.7131e-05	2.8147e-07	0.040805	0.098274
employee	0.17701	0.21478	8.3991e-09	0.035044	0.38678	0.11694	1.2193e-08	4.7525e-06	0.24436	0.042651	0.48862	0.69632	0.097952	0.76661	0.13188	5.2606e-06	0.033063	0.60024	1.1746e-06	0.1145	1.1157e-09	7.8134e-06	6.8844e-06	0.16717	0.30311	1.342e-07	7.434e-07	4.3111e-06	3.2693e-05	0.18396	0.99995	1.3254e-06	0.047882	3.467e-07	0.26521	0.27823	1.0829e-05	0.043077	0.072512	1.3618e-07	1.8622e-05	0.078227	2.906e-06	0.30327	0.19844	8.6314e-06	1.7091e-05	2.815e-07	0.10148	0.2204
beard	0.03365	0.36664	8.3996e-09	0.062452	0.51664	0.46886	1.2194e-08	4.7525e-06	0.093381	0.087365	0.16521	0.23899	0.16305	0.10144	0.22799	5.2617e-06	0.10363	0.23516	1.1748e-06	0.045454	1.1158e-09	7.8096e-06	6.8879e-06	0.096994	0.076977	1.3421e-07	7.4345e-07	4.3132e-06	3.2713e-05	0.014066	0.99995	1.3254e-06	0.11856	3.4673e-07	0.19838	0.20798	1.0821e-05	0.14025	0.34138	1.3619e-07	1.8624e-05	0.11897	2.9054e-06	0.067564	0.52872	8.6339e-06	1.7092e-05	2.815e-07	0.051246	0.1384
employee	0.1366	0.16144	8.3976e-09	0.07367	0.62569	0.43772	1.2191e-08	4.7537e-06	0.23186	0.21833	0.23442	0.17408	0.3674	0.29174	0.30211	5.2624e-06	0.1887	0.41716	1.1747e-06	0.11124	1.1155e-09	7.8098e-06	6.8857e-06	0.32156	0.27203	1.3419e-07	7.4331e-07	4.3119e-06	3.2684e-05	0.14877	0.99995	1.3253e-06	0.13001	3.4662e-07	0.074958	0.15403	1.0831e-05	0.10844	0.093891	1.3616e-07	1.861e-05	0.12169	2.9056e-06	0.382	0.34807	8.6375e-06	1.7088e-05	2.8146e-07	0.161	0.37384
actor	0.063227	0.41685	8.3991e-09	0.072026	0.5949	0.46121	1.2193e-08	4.7525e-06	0.17604	0.31446	0.26365	0.14611	0.37749	0.24984	0.37923	5.2611e-06	0.14784	0.56794	1.1748e-06	0.074249	1.1157e-09	7.8132e-06	6.8847e-06	0.33657	0.24963	1.342e-07	7.434e-07	4.3109e-06	3.2669e-05	0.24583	0.99995	1.3253e-06	0.077981	3.4669e-07	0.080732	0.14353	1.0826e-05	0.32645	0.14918	1.3618e-07	1.862e-05	0.16351	2.9055e-06	0.2742	0.36727	8.6331e-06	1.7074e-05	2.8149e-07	0.10023	0.47212
performer	0.17483	0.46732	8.3959e-09	0.15714	0.57845	0.40753	1.2187e-08	4.7542e-06	0.29655	0.33255	0.24038	0.14057	0.59613	0.27751	0.32726	5.2641e-06	0.2237	0.61574	1.1745e-06	0.054793	1.1152e-09	7.8053e-06	6.8873e-06	0.2421	0.27874	1.3418e-07	7.4321e-07	4.3137e-06	3.2697e-05	0.078222	0.99995	1.3253e-06	0.2071	3.4654e-07	0.16248	0.1919	1.0836e-05	0.11606	0.09935	1.3613e-07	1.8597e-05	0.12916	2.9055e-06	0.24238	0.63912	8.6451e-06	1.7112e-05	2.8142e-07	0.055529	0.28725
thinker	0.09191	0.23096	8.3986e-09	0.034725	0.73887	0.27327	1.2192e-08	4.7525e-06	0.17194	0.094247	0.21723	0.42465	0.16088	0.17637	0.23668	5.2618e-06	0.10151	0.21678	1.1747e-06	0.26843	1.1156e-09	7.8114e-06	6.8853e-06	0.18711	0.19385	1.3419e-07	7.4338e-07	4.3112e-06	3.2643e-05	0.19233	0.99995	1.3253e-06	0.10706	3.4667e-07	0.051857	0.11863	1.0828e-05	0.078719	0.24404	1.3617e-07	1.8616e-05	0.27379	2.9055e-06	0.35312	0.15845	8.6368e-06	1.7084e-05	2.8148e-07	0.051159	0.32569
vertebrate	0.67821	0.032622	8.3971e-09	0.27406	0.86169	0.21559	1.219e-08	4.7501e-06	0.8183	0.072567	0.35285	0.24243	0.96941	0.49229	0.061847	5.265e-06	0.21265	0.17301	1.1744e-06	0.1498	1.1154e-09	7.7936e-06	6.8907e-06	0.098208	0.1913	1.3422e-07	7.433e-07	4.3149e-06	3.2749e-05	0.070977	0.99995	1.3253e-06	0.47731	3.466e-07	0.029016	0.35944	1.0828e-05	0.04083	0.077179	1.3615e-07	1.8574e-05	0.019003	2.9059e-06	0.86965	0.94591	8.6534e-06	1.7135e-05	2.8144e-07	0.068002	0.041974
insect	0.75482	0.0051914	8.3992e-09	0.048288	0.39907	0.22515	1.2194e-08	4.751e-06	0.78677	0.052776	0.29033	0.41591	0.73899	0.74752	0.01741	5.2615e-06	0.18368	0.22177	1.1745e-06	0.53455	1.1157e-09	7.8062e-06	6.8882e-06	0.09691	0.17885	1.3421e-07	7.4341e-07	4.3123e-06	3.2728e-05	0.03353	0.99995	1.3254e-06	0.2036	3.467e-07	0.14107	0.44408	1.0828e-05	0.011445	0.02017	1.3618e-07	1.8599e-05	0.029408	2.906e-06	0.64596	0.78958	8.6348e-06	1.7113e-05	2.815e-07	0.13974	0.067792
actor	0.11082	0.41349	8.3965e-09	0.2074	0.45818	0.47441	1.2188e-08	4.7536e-06	0.17747	0.60638	0.34965	0.12823	0.50285	0.31186	0.44915	5.2637e-06	0.27798	0.71505	1.1745e-06	0.05036	1.1153e-09	7.8055e-06	6.887e-06	0.20083	0.27794	1.3419e-07	7.4324e-07	4.3132e-06	3.2682e-05	0.13277	0.99995	1.3253e-06	0.24219	3.4657e-07	0.16327	0.18897	1.0835e-05	0.17511	0.070708	1.3614e-07	1.8596e-05	0.25444	2.9054e-06	0.10444	0.47155	8.6437e-06	1.7106e-05	2.8143e-07	0.038076	0.51621
passerine	0.19575	0.13205	8.3962e-09	0.079987	0.3464	0.27822	1.2188e-08	4.7537e-06	0.5588	0.12683	0.20415	0.24125	0.51697	0.14169	0.15914	5.2641e-06	0.19993	0.54123	1.1745e-06	0.078771	1.1153e-09	7.8046e-06	6.8878e-06	0.2783	0.23935	1.3419e-07	7.4324e-07	4.314e-06	3.2709e-05	0.0815	0.99995	1.3253e-06	0.16605	3.4656e-07	0.10376	0.10141	1.0833e-05	0.063633	0.071436	1.3614e-07	1.86e-05	0.058964	2.9056e-06	0.37121	0.59936	8.6448e-06	1.7114e-05	2.8143e-07	0.064649	0.20209
driver	0.10432	0.23157	8.3979e-09	0.055998	0.6168	0.2963	1.2191e-08	4.7534e-06	0.20189	0.2091	0.28613	0.31112	0.29488	0.3593	0.18335	5.262e-06	0.17935	0.39123	1.1747e-06	0.14922	1.1155e-09	7.8111e-06	6.8854e-06	0.24665	0.28681	1.3419e-07	7.4333e-07	4.3116e-06	3.2669e-05	0.28085	0.99995	1.3253e-06	0.094999	3.4664e-07	0.099186	0.14163	1.083e-05	0.1003	0.094952	1.3616e-07	1.8613e-05	0.18776	2.9056e-06	0.3409	0.31033	8.6364e-06	1.7088e-05	2.8147e-07	0.10456	0.30289
ungulate	0.57496	0.078725	8.3964e-09	0.12928	0.75901	0.57451	1.2188e-08	4.7531e-06	0.79717	0.18902	0.51612	0.21084	0.81991	0.4819	0.12756	5.264e-06	0.21476	0.33451	1.1745e-06	0.20577	1.1153e-09	7.8035e-06	6.8881e-06	0.16474	0.30811	1.3419e-07	7.4324e-07	4.3132e-06	3.2698e-05	0.079803	0.99995	1.3253e-06	0.22244	3.4656e-07	0.047426	0.32123	1.0833e-05	0.094335	0.094841	1.3614e-07	1.8595e-05	0.049862	2.9056e-06	0.64354	0.70164	8.6457e-06	1.7117e-05	2.8143e-07	0.06824	0.13387
mercer	0.029125	0.22055	8.3986e-09	0.092613	0.5557	0.32105	1.2192e-08	4.7542e-06	0.090025	0.036499	0.075945	0.40886	0.096779	0.061169	0.15577	5.2618e-06	0.12239	0.17761	1.1747e-06	0.091024	1.1156e-09	7.8131e-06	6.886e-06	0.111	0.066784	1.3419e-07	7.434e-07	4.3123e-06	3.2659e-05	0.056666	0.99995	1.3253e-06	0.15522	3.4667e-07	0.19854	0.12439	1.0828e-05	0.084063	0.56129	1.3617e-07	1.8624e-05	0.20787	2.9055e-06	0.10535	0.21788	8.6356e-06	1.708e-05	2.8148e-07	0.071508	0.47644
mammal	0.59831	0.034601	8.3973e-09	0.080858	0.72538	0.74812	1.219e-08	4.7503e-06	0.9591	0.10368	0.61736	0.14906	0.95835	0.45772	0.15388	5.2651e-06	0.39771	0.090899	1.1744e-06	0.38248	1.1154e-09	7.7971e-06	6.8902e-06	0.15709	0.37715	1.3422e-07	7.433e-07	4.3134e-06	3.2712e-05	0.042604	0.99995	1.3253e-06	0.4405	3.466e-07	0.025695	0.34437	1.0833e-05	0.038926	0.053094	1.3616e-07	1.8572e-05	0.020742	2.906e-06	0.83582	0.92054	8.6488e-06	1.7128e-05	2.8145e-07	0.079734	0.038633
chordate	0.86152	0.012531	8.3982e-09	0.14114	0.91884	0.36357	1.2192e-08	4.7486e-06	0.94049	0.20063	0.48776	0.23672	0.97748	0.60043	0.044252	5.2637e-06	0.24232	0.14749	1.1745e-06	0.61351	1.1156e-09	7.7967e-06	6.8901e-06	0.034108	0.31967	1.3423e-07	7.4334e-07	4.3126e-06	3.2691e-05	0.031121	0.99995	1.3253e-06	0.48381	3.4664e-07	0.018051	0.56074	1.0828e-05	0.1208	0.054356	1.3617e-07	1.8565e-05	0.0070883	2.906e-06	0.95221	0.94605	8.6481e-06	1.713e-05	2.8147e-07	0.11483	0.026157
stroke	0.43151	0.24569	8.4017e-09	0.082144	0.010241	0.97391	1.2198e-08	4.7542e-06	0.20726	0.18579	0.14831	0.017921	0.084217	0.24806	0.029017	5.2603e-06	0.10747	0.084801	1.1749e-06	0.055831	1.1161e-09	7.8146e-06	6.8846e-06	0.026348	0.25382	1.3422e-07	7.4357e-07	4.3113e-06	3.2723e-05	0.28767	0.99995	1.3256e-06	0.13147	3.4683e-07	0.24549	0.049256	1.0824e-05	0.36663	0.60595	1.3622e-07	1.8637e-05	0.030013	2.9054e-06	0.094524	0.62562	8.6231e-06	1.7065e-05	2.8155e-07	0.16973	0.29818
animal	0.39823	0.066213	8.3966e-09	0.12808	0.78197	0.38951	1.2189e-08	4.7523e-06	0.77233	0.1671	0.43995	0.1266	0.84456	0.34086	0.12037	5.2643e-06	0.16257	0.21823	1.1745e-06	0.16771	1.1153e-09	7.8022e-06	6.8881e-06	0.17048	0.36102	1.342e-07	7.4325e-07	4.3131e-06	3.2693e-05	0.061244	0.99995	1.3253e-06	0.22512	3.4657e-07	0.044258	0.23362	1.0834e-05	0.069537	0.070535	1.3614e-07	1.8586e-05	0.036991	2.9057e-06	0.74732	0.7735	8.6468e-06	1.7118e-05	2.8144e-07	0.072396	0.11186
vertebrate	0.54319	0.052098	8.397e-09	0.13791	0.83232	0.48461	1.219e-08	4.7518e-06	0.84229	0.11956	0.48376	0.18727	0.88596	0.36401	0.13018	5.2639e-06	0.25168	0.20274	1.1745e-06	0.22832	1.1154e-09	7.8021e-06	6.8884e-06	0.12128	0.4044	1.342e-07	7.4328e-07	4.3128e-06	3.2695e-05	0.060993	0.99995	1.3253e-06	0.2295	3.4659e-07	0.034922	0.34028	1.0832e-05	0.083182	0.074317	1.3615e-07	1.8586e-05	0.030959	2.9058e-06	0.7711	0.84611	8.6459e-06	1.7116e-05	2.8145e-07	0.088103	0.079289
citizen	0.10577	0.12523	8.3987e-09	0.06749	0.29238	0.13585	1.2193e-08	4.753e-06	0.45656	0.049123	0.26372	0.10271	0.11675	0.17778	0.19176	5.2619e-06	0.092262	0.46429	1.1747e-06	0.054457	1.1156e-09	7.8114e-06	6.884e-06	0.22231	0.13935	1.3419e-07	7.434e-07	4.3119e-06	3.2661e-05	0.14491	0.99995	1.3254e-06	0.095713	3.4668e-07	0.19377	0.25347	1.0832e-05	0.049598	0.11085	1.3618e-07	1.8611e-05	0.28102	2.9057e-06	0.11545	0.18341	8.6339e-06	1.7078e-05	2.8148e-07	0.29485	0.075492
linguist	0.021745	0.060007	8.4006e-09	0.028057	0.30518	0.17882	1.2196e-08	4.7525e-06	0.089054	0.18868	0.23428	0.015949	0.86486	0.20026	0.17154	5.259e-06	0.037221	0.36637	1.175e-06	0.17418	1.1159e-09	7.8201e-06	6.8827e-06	0.81846	0.32727	1.3421e-07	7.435e-07	4.3098e-06	3.2605e-05	0.15546	0.99995	1.3254e-06	0.063023	3.4676e-07	0.095633	0.18611	1.0824e-05	0.10302	0.10922	1.3621e-07	1.8641e-05	0.21906	2.9057e-06	0.36586	0.083555	8.6272e-06	1.7058e-05	2.8153e-07	0.1503	0.35613
bird	0.72849	0.052825	8.3974e-09	0.14499	0.8566	0.53502	1.219e-08	4.7516e-06	0.85428	0.11491	0.60768	0.13898	0.87131	0.5004	0.13221	5.2637e-06	0.13085	0.16402	1.1745e-06	0.2498	1.1154e-09	7.8038e-06	6.8873e-06	0.17792	0.44805	1.342e-07	7.4329e-07	4.3125e-06	3.269e-05	0.067682	0.99995	1.3253e-06	0.27964	3.4661e-07	0.042767	0.22717	1.0833e-05	0.068042	0.055658	1.3616e-07	1.8587e-05	0.029213	2.9058e-06	0.79679	0.82535	8.6446e-06	1.711e-05	2.8145e-07	0.06896	0.11092
