mammal	0.17419	2.1634e-08	1.6459e-09	1.4152e-09	0.030097	4.1465e-09	2.7569e-07	0.12914	2.5266e-05	6.9856e-10	0.51197	0.36849	0.24225	0.050076	0.00038064	0.11015	0.090879	0.033508	4.9804e-06	0.22439	0.0016415	0.93557	0.086838	3.8623e-09	2.5505e-05	4.9346e-09	1.528e-05	0.016244	4.0499e-08	5.1405e-07	0.049699	0.09846	0.17712	3.7535e-08	0.096133	7.0519e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.10244	1.0474e-09	2.3871e-05	2.2306e-06	4.7288e-08	2.9249e-09	0.023047	0.039746	0.0013768	0.13493	0.026276	0.027442	7.9826e-06	1.1631e-07	0.11916	0.033832	3.9799e-09	9.2595e-05	2.0558e-08	4.5918e-09	0.091447	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.33e-05	0.071558	0.28874	3.1698e-08	0.69787	0.073532	1.8336e-09	1.3516e-09	0.10141	7.1196e-10	1.2154e-07	0.022631	2.1218e-09	9.8029e-08	4.2532e-08	0.26801	9.5037e-08	7.0597e-06	0.13916	4.4561e-09	0.36584	0.013521	0.339	0.065457	6.5068e-10	8.6734e-09	0.046064	3.4151e-06	0.10707	7.5857e-09	1.3233e-07	0.019499	1.5057e-09	0.10788	0.34755	0.13504	2.9028e-08	6.1982e-09	2.654e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.77004	2.4368e-08	1.4554e-09	0.35651	6.7189e-06	1.5959e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015297	0.039694	1.0516e-09	8.2883e-10	0.083645	0.21473	2.4246e-08	4.0742e-08	0.092858	0.051349	0.017011	0.23805	5.7268e-07	1.5559e-07	1.8354e-09	8.0742e-08	0.063003	0.14075	5.3921e-06	1.0749e-09	1.9439e-08	0.054663	2.1282e-09	1.0642e-09	0.090002	0.24842	4.4453e-05	4.6306e-08	0.73085	1.451e-09	0.092149	1.4357e-08	0.11497	0.041008	1.6295e-09	0.14505	1.2557e-08	0.21448	0.11407	0.10237	0.11624	0.15669	7.2128e-10	1.0668e-08	0.06078	0.12829	0.033909	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.13035	2.9203e-08	2.6197e-07	0.03444	0.043589	1.9971e-08	6.1488e-09	0.018337	3.9128e-09	0.41623	0.027625	0.094774	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.028817	0.032745	0.062775	0.029051	0.033494	4.5099e-09	5.0142e-09	0.037585	0.037294	3.7557e-09	1.5109e-08	1.8824e-06	0.027937	0.1327	4.121e-07
linguist	0.15527	2.1634e-08	1.6459e-09	1.4152e-09	0.076902	4.1465e-09	2.7569e-07	0.096672	2.5136e-05	6.9856e-10	0.057716	0.40663	0.10069	0.28909	0.00035606	0.10971	0.11614	0.41588	4.9804e-06	0.23388	0.0014092	0.76303	0.10052	3.8623e-09	2.5524e-05	4.9346e-09	1.5297e-05	0.080724	4.0498e-08	5.1402e-07	0.41423	0.098394	0.22365	3.7535e-08	0.46088	7.0533e-06	1.6984e-08	1.6162e-07	7.0476e-08	0.062856	1.0474e-09	2.3863e-05	2.2312e-06	4.7288e-08	2.9249e-09	0.16641	0.33833	0.0012846	0.37729	0.1037	0.089385	7.9767e-06	1.1631e-07	0.21136	0.14169	3.9799e-09	9.1908e-05	2.0558e-08	4.5918e-09	0.3561	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.3311e-05	0.11566	0.13449	3.1698e-08	0.1828	0.10505	1.8336e-09	1.3516e-09	0.53805	7.1196e-10	1.2154e-07	0.2744	2.1218e-09	9.8029e-08	4.2532e-08	0.31845	9.5037e-08	7.0603e-06	0.1209	4.4561e-09	0.15772	0.21186	0.067637	0.45686	6.5068e-10	8.6734e-09	0.17475	3.4162e-06	0.42305	7.5857e-09	1.3233e-07	0.16105	1.5057e-09	0.36491	0.12575	0.2486	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.32858	2.4368e-08	1.4554e-09	0.44544	6.7226e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015344	0.10992	1.0516e-09	8.2883e-10	0.12729	0.10387	2.4246e-08	4.0742e-08	0.050853	0.090226	0.12339	0.29286	5.7264e-07	1.556e-07	1.8354e-09	8.0742e-08	0.11967	0.067433	5.3896e-06	1.0749e-09	1.9439e-08	0.21157	2.1282e-09	1.0642e-09	0.06035	0.18936	4.4173e-05	4.6306e-08	0.26499	1.451e-09	0.067611	1.4357e-08	0.31395	0.063746	1.6295e-09	0.29519	1.2557e-08	0.066663	0.236	0.048637	0.22875	0.090349	7.2128e-10	1.0668e-08	0.06791	0.078755	0.18224	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.2978	2.9203e-08	2.6198e-07	0.10341	0.10012	1.9971e-08	6.1489e-09	0.33341	3.9128e-09	0.086197	0.13605	0.55361	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.26741	0.11541	0.29694	0.15794	0.12163	4.5099e-09	5.0142e-09	0.19874	0.12069	3.7557e-09	1.5109e-08	1.8823e-06	0.19572	0.057723	4.121e-07
performer	0.15833	2.1634e-08	1.6459e-09	1.4152e-09	0.074656	4.1465e-09	2.7569e-07	0.18076	2.5175e-05	6.9856e-10	0.10528	0.13448	0.10644	0.24122	0.00036573	0.095241	0.14496	0.12315	4.9808e-06	0.11279	0.0014889	0.89148	0.059987	3.8623e-09	2.5509e-05	4.9346e-09	1.5288e-05	0.052981	4.0499e-08	5.1403e-07	0.19148	0.12094	0.20314	3.7535e-08	0.20966	7.0528e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.10467	1.0474e-09	2.3866e-05	2.231e-06	4.7288e-08	2.9249e-09	0.07432	0.090625	0.001338	0.15259	0.095667	0.060563	7.9779e-06	1.1631e-07	0.12909	0.11576	3.9799e-09	9.1852e-05	2.0558e-08	4.5918e-09	0.16178	7.7235e-09	2.4885e-08	2.2306e-09	6.3858e-07	1.5861e-09	1.3309e-05	0.14368	0.10905	3.1698e-08	0.20163	0.18067	1.8336e-09	1.3516e-09	0.23056	7.1196e-10	1.2154e-07	0.065113	2.1218e-09	9.8029e-08	4.2532e-08	0.19476	9.5037e-08	7.0611e-06	0.1617	4.4561e-09	0.14221	0.081227	0.090103	0.35043	6.5068e-10	8.6734e-09	0.085816	3.416e-06	0.26216	7.5857e-09	1.3233e-07	0.088412	1.5057e-09	0.14764	0.10747	0.16209	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.4865	2.4368e-08	1.4554e-09	0.32513	6.722e-06	1.5959e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015307	0.089404	1.0516e-09	8.2883e-10	0.13574	0.13198	2.4246e-08	4.0742e-08	0.10195	0.078542	0.11325	0.14277	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.10412	0.075686	5.3907e-06	1.0749e-09	1.9439e-08	0.20357	2.1282e-09	1.0642e-09	0.071084	0.12068	4.4318e-05	4.6306e-08	0.31272	1.451e-09	0.068912	1.4357e-08	0.2001	0.064152	1.6295e-09	0.11903	1.2557e-08	0.095961	0.1279	0.13767	0.12402	0.10111	7.2128e-10	1.0668e-08	0.052059	0.11206	0.11523	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.19916	2.9203e-08	2.6198e-07	0.1091	0.081174	1.9971e-08	6.1489e-09	0.10812	3.9128e-09	0.21338	0.16261	0.35145	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.11575	0.075941	0.1628	0.11951	0.085887	4.5099e-09	5.0142e-09	0.11055	0.071585	3.7557e-09	1.5109e-08	1.8823e-06	0.11103	0.2105	4.121e-07
actor	0.09887	2.1634e-08	1.6459e-09	1.4152e-09	0.10736	4.1465e-09	2.7568e-07	0.19626	2.5158e-05	6.9856e-10	0.15207	0.021107	0.097419	0.50994	0.00035914	0.24496	0.014421	0.14209	4.9803e-06	0.17588	0.0015507	0.96735	0.84325	3.8623e-09	2.5518e-05	4.9346e-09	1.5294e-05	0.018212	4.0498e-08	5.1402e-07	0.18483	0.072495	0.076246	3.7535e-08	0.30288	7.0509e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.21197	1.0474e-09	2.3871e-05	2.2309e-06	4.7288e-08	2.9249e-09	0.56629	0.66127	0.0012729	0.36304	0.28828	0.14749	7.9781e-06	1.1631e-07	0.10962	0.40491	3.9799e-09	9.1302e-05	2.0558e-08	4.5918e-09	0.63207	7.7235e-09	2.4885e-08	2.2306e-09	6.3858e-07	1.5861e-09	1.331e-05	0.07199	0.056161	3.1698e-08	0.090759	0.14286	1.8336e-09	1.3516e-09	0.19547	7.1196e-10	1.2154e-07	0.034014	2.1218e-09	9.8029e-08	4.2532e-08	0.2161	9.5037e-08	7.0613e-06	0.018924	4.4561e-09	0.21074	0.044407	0.11073	0.19442	6.5068e-10	8.6734e-09	0.045941	3.416e-06	0.43948	7.5857e-09	1.3233e-07	0.046975	1.5057e-09	0.078837	0.31242	0.097863	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.68763	2.4368e-08	1.4554e-09	0.40497	6.7197e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015344	0.08937	1.0516e-09	8.2883e-10	0.19176	0.040878	2.4246e-08	4.0742e-08	0.43261	0.10371	0.044774	0.41929	5.7266e-07	1.556e-07	1.8354e-09	8.0742e-08	0.12305	0.031625	5.3907e-06	1.0749e-09	1.9439e-08	0.055976	2.1282e-09	1.0642e-09	0.088686	0.15783	4.4441e-05	4.6306e-08	0.78097	1.451e-09	0.098608	1.4357e-08	0.3322	0.28081	1.6295e-09	0.80978	1.2557e-08	0.083362	0.12843	0.73819	0.12838	0.033136	7.2128e-10	1.0668e-08	0.021581	0.10874	0.41671	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.060326	2.9203e-08	2.6198e-07	0.079851	0.080959	1.9971e-08	6.1489e-09	0.042232	3.9128e-09	0.034665	0.094771	0.92628	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.018455	0.082314	0.10404	0.36776	0.074335	4.5099e-09	5.0142e-09	0.10627	0.062999	3.7557e-09	1.5109e-08	1.8822e-06	0.2871	0.037048	4.121e-07
actor	0.25182	2.1634e-08	1.6459e-09	1.4152e-09	0.14738	4.1465e-09	2.7569e-07	0.097209	2.5171e-05	6.9856e-10	0.13646	0.11971	0.36468	0.24988	0.0003617	0.086133	0.11059	0.063911	4.981e-06	0.41117	0.0014615	0.68711	0.098129	3.8623e-09	2.5527e-05	4.9346e-09	1.5291e-05	0.065319	4.0499e-08	5.1403e-07	0.17943	0.16764	0.087353	3.7535e-08	0.38243	7.0521e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.16186	1.0474e-09	2.3875e-05	2.2309e-06	4.7288e-08	2.9249e-09	0.088218	0.10446	0.0013019	0.18143	0.15905	0.061567	7.9778e-06	1.1631e-07	0.12351	0.077843	3.9799e-09	9.1824e-05	2.0558e-08	4.5918e-09	0.19655	7.7235e-09	2.4885e-08	2.2306e-09	6.3858e-07	1.5861e-09	1.3308e-05	0.14535	0.15428	3.1698e-08	0.19761	0.14947	1.8336e-09	1.3516e-09	0.36486	7.1196e-10	1.2154e-07	0.12429	2.1218e-09	9.8029e-08	4.2532e-08	0.29655	9.5037e-08	7.0601e-06	0.10371	4.4561e-09	0.081766	0.076233	0.14639	0.14321	6.5068e-10	8.6734e-09	0.1864	3.4157e-06	0.30133	7.5857e-09	1.3233e-07	0.080755	1.5057e-09	0.11091	0.14495	0.11781	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.35213	2.4368e-08	1.4554e-09	0.39774	6.722e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015373	0.11935	1.0516e-09	8.2883e-10	0.086134	0.10293	2.4246e-08	4.0742e-08	0.083653	0.11878	0.20209	0.10066	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.10964	0.071002	5.39e-06	1.0749e-09	1.9439e-08	0.14446	2.1282e-09	1.0642e-09	0.10706	0.13903	4.4266e-05	4.6306e-08	0.45031	1.451e-09	0.17483	1.4357e-08	0.25145	0.060793	1.6295e-09	0.10396	1.2557e-08	0.072493	0.098964	0.15214	0.1185	0.055322	7.2128e-10	1.0668e-08	0.080124	0.081812	0.38531	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.079599	2.9203e-08	2.6198e-07	0.094206	0.18987	1.9971e-08	6.1489e-09	0.084649	3.9128e-09	0.1786	0.14795	0.25848	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.17292	0.046884	0.21704	0.13518	0.13494	4.5099e-09	5.0142e-09	0.083386	0.074109	3.7557e-09	1.5109e-08	1.8823e-06	0.1554	0.085244	4.121e-07
unfortunate	0.12965	2.1634e-08	1.6459e-09	1.4152e-09	0.059195	4.1465e-09	2.7569e-07	0.12291	2.5129e-05	6.9856e-10	0.037732	0.5997	0.11577	0.33582	0.000354	0.17235	0.12266	0.35248	4.98e-06	0.21456	0.0014098	0.16243	0.18556	3.8623e-09	2.5505e-05	4.9346e-09	1.5294e-05	0.059365	4.0499e-08	5.1401e-07	0.62551	0.2271	0.34474	3.7535e-08	0.48303	7.0546e-06	1.6984e-08	1.6162e-07	7.0476e-08	0.041198	1.0474e-09	2.3857e-05	2.2313e-06	4.7288e-08	2.9249e-09	0.48208	0.21183	0.0012931	0.22009	0.05488	0.085908	7.9768e-06	1.1631e-07	0.41701	0.12485	3.9799e-09	9.1911e-05	2.0558e-08	4.5918e-09	0.28615	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.3308e-05	0.096259	0.068678	3.1698e-08	0.098209	0.07557	1.8336e-09	1.3516e-09	0.66912	7.1196e-10	1.2154e-07	0.59355	2.1218e-09	9.8029e-08	4.2532e-08	0.39207	9.5037e-08	7.0612e-06	0.30125	4.4561e-09	0.17125	0.12195	0.062854	0.20542	6.5068e-10	8.6734e-09	0.089893	3.4164e-06	0.27098	7.5857e-09	1.3233e-07	0.18482	1.5057e-09	0.30548	0.097345	0.18761	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.17215	2.4368e-08	1.4554e-09	0.56911	6.7232e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015308	0.055361	1.0516e-09	8.2883e-10	0.079803	0.12509	2.4246e-08	4.0742e-08	0.035901	0.083583	0.13958	0.32064	5.7263e-07	1.556e-07	1.8354e-09	8.0742e-08	0.13669	0.08964	5.3898e-06	1.0749e-09	1.9439e-08	0.62604	2.1282e-09	1.0642e-09	0.066585	0.52159	4.4155e-05	4.6306e-08	0.089068	1.451e-09	0.038255	1.4357e-08	0.1761	0.043646	1.6295e-09	0.29336	1.2557e-08	0.054283	0.291	0.053181	0.3205	0.09105	7.2128e-10	1.0668e-08	0.22845	0.048852	0.11192	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.22385	2.9203e-08	2.6198e-07	0.072606	0.20461	1.9971e-08	6.1489e-09	0.15976	3.9128e-09	0.11368	0.12506	0.48744	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.25193	0.3364	0.51711	0.081457	0.10671	4.5099e-09	5.0142e-09	0.53598	0.16981	3.7557e-09	1.5109e-08	1.8823e-06	0.47678	0.074077	4.1209e-07
actor	0.11266	2.1634e-08	1.6459e-09	1.4152e-09	0.087768	4.1465e-09	2.7569e-07	0.34777	2.5185e-05	6.9856e-10	0.14591	0.10078	0.10379	0.10355	0.00036617	0.076901	0.21052	0.082832	4.9801e-06	0.077912	0.0014945	0.93912	0.044776	3.8623e-09	2.5521e-05	4.9346e-09	1.5288e-05	0.040193	4.0499e-08	5.1403e-07	0.090898	0.13997	0.26787	3.7535e-08	0.18891	7.0538e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.13997	1.0474e-09	2.3861e-05	2.2309e-06	4.7288e-08	2.9249e-09	0.027666	0.053715	0.0013371	0.14518	0.10287	0.039697	7.9782e-06	1.1631e-07	0.16671	0.09625	3.9799e-09	9.2277e-05	2.0558e-08	4.5918e-09	0.072146	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.3308e-05	0.11816	0.43075	3.1698e-08	0.19721	0.15006	1.8336e-09	1.3516e-09	0.20078	7.1196e-10	1.2154e-07	0.025273	2.1218e-09	9.8029e-08	4.2532e-08	0.29752	9.5037e-08	7.0596e-06	0.073457	4.4561e-09	0.4083	0.051825	0.22356	0.12459	6.5068e-10	8.6734e-09	0.083863	3.4157e-06	0.10122	7.5857e-09	1.3233e-07	0.04468	1.5057e-09	0.19965	0.12808	0.36934	2.9028e-08	6.1982e-09	2.654e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.64469	2.4368e-08	1.4554e-09	0.40702	6.7209e-06	1.5959e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015333	0.12715	1.0516e-09	8.2883e-10	0.088333	0.17501	2.4246e-08	4.0742e-08	0.26989	0.11248	0.078283	0.10989	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.10518	0.1225	5.3905e-06	1.0749e-09	1.9439e-08	0.095177	2.1282e-09	1.0642e-09	0.076562	0.22947	4.4292e-05	4.6306e-08	0.79242	1.451e-09	0.10494	1.4357e-08	0.28866	0.16843	1.6295e-09	0.21094	1.2557e-08	0.23445	0.13312	0.18116	0.092622	0.074366	7.2128e-10	1.0668e-08	0.047209	0.19063	0.10175	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.14328	2.9203e-08	2.6198e-07	0.097863	0.10855	1.9971e-08	6.1489e-09	0.028321	3.9128e-09	0.21674	0.060427	0.30131	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.085849	0.08328	0.12714	0.043813	0.028327	4.5099e-09	5.0142e-09	0.066319	0.11875	3.7557e-09	1.5109e-08	1.8824e-06	0.072542	0.076952	4.121e-07
financier	0.29309	2.1634e-08	1.6459e-09	1.4152e-09	0.17424	4.1465e-09	2.7569e-07	0.17922	2.5151e-05	6.9856e-10	0.11047	0.085398	0.18427	0.09303	0.00036057	0.066354	0.060818	0.18361	4.9806e-06	0.13848	0.0014797	0.48765	0.11445	3.8623e-09	2.5519e-05	4.9346e-09	1.5291e-05	0.036872	4.0498e-08	5.1403e-07	0.14935	0.095947	0.082002	3.7535e-08	0.24546	7.0517e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.096479	1.0474e-09	2.3867e-05	2.2311e-06	4.7288e-08	2.9249e-09	0.21126	0.064655	0.0013286	0.17091	0.26245	0.1393	7.9772e-06	1.1631e-07	0.1	0.11252	3.9799e-09	9.1541e-05	2.0558e-08	4.5918e-09	0.16309	7.7235e-09	2.4885e-08	2.2306e-09	6.3858e-07	1.5861e-09	1.3309e-05	0.071278	0.13475	3.1698e-08	0.1598	0.35914	1.8336e-09	1.3516e-09	0.29113	7.1196e-10	1.2154e-07	0.052773	2.1218e-09	9.8029e-08	4.2532e-08	0.31964	9.5037e-08	7.0613e-06	0.07559	4.4561e-09	0.13884	0.092174	0.10592	0.24061	6.5068e-10	8.6734e-09	0.063202	3.4162e-06	0.2598	7.5857e-09	1.3233e-07	0.12156	1.5057e-09	0.13125	0.058895	0.084618	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.24722	2.4368e-08	1.4554e-09	0.21088	6.7228e-06	1.5959e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015327	0.12677	1.0516e-09	8.2883e-10	0.07917	0.12683	2.4246e-08	4.0742e-08	0.11915	0.094357	0.12567	0.14655	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.11904	0.12564	5.3909e-06	1.0749e-09	1.9439e-08	0.10776	2.1282e-09	1.0642e-09	0.13483	0.18308	4.4312e-05	4.6306e-08	0.29493	1.451e-09	0.13756	1.4357e-08	0.14931	0.10419	1.6295e-09	0.090111	1.2557e-08	0.10076	0.11955	0.14355	0.10954	0.070238	7.2128e-10	1.0668e-08	0.096536	0.12111	0.18166	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.098023	2.9203e-08	2.6198e-07	0.1161	0.12082	1.9971e-08	6.1489e-09	0.075545	3.9128e-09	0.13098	0.23577	0.34197	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.090801	0.085749	0.14355	0.058194	0.054898	4.5099e-09	5.0142e-09	0.11321	0.049263	3.7557e-09	1.5109e-08	1.8823e-06	0.081152	0.10791	4.121e-07
worker	0.15613	2.1634e-08	1.6459e-09	1.4152e-09	0.064459	4.1465e-09	2.7569e-07	0.13429	2.51e-05	6.9856e-10	0.015047	0.68513	0.064649	0.37911	0.00034808	0.083978	0.079711	0.24754	4.9799e-06	0.14583	0.0013879	0.014636	0.14891	3.8623e-09	2.5502e-05	4.9346e-09	1.5293e-05	0.10812	4.0499e-08	5.1401e-07	0.66115	0.20827	0.57389	3.7535e-08	0.69941	7.0544e-06	1.6984e-08	1.6162e-07	7.0476e-08	0.029261	1.0474e-09	2.3851e-05	2.2316e-06	4.7289e-08	2.9249e-09	0.69056	0.10798	0.0012893	0.21738	0.019672	0.12953	7.9763e-06	1.1631e-07	0.41776	0.25894	3.9799e-09	9.184e-05	2.0558e-08	4.5918e-09	0.31288	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.3314e-05	0.38957	0.022722	3.1698e-08	0.038043	0.04192	1.8336e-09	1.3516e-09	0.55467	7.1196e-10	1.2154e-07	0.61847	2.1218e-09	9.8029e-08	4.2532e-08	0.24966	9.5037e-08	7.0626e-06	0.35978	4.4561e-09	0.20258	0.38815	0.028108	0.11168	6.5068e-10	8.6734e-09	0.064891	3.4166e-06	0.32174	7.5857e-09	1.3232e-07	0.39568	1.5057e-09	0.37702	0.070391	0.27118	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.036738	2.4368e-08	1.4554e-09	0.41725	6.7248e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015314	0.033692	1.0516e-09	8.2883e-10	0.059259	0.24012	2.4246e-08	4.0742e-08	0.014228	0.092517	0.11494	0.33594	5.7262e-07	1.556e-07	1.8354e-09	8.0742e-08	0.13454	0.042815	5.3898e-06	1.0749e-09	1.9439e-08	0.46687	2.1282e-09	1.0642e-09	0.030485	0.39484	4.4109e-05	4.6306e-08	0.022585	1.451e-09	0.01629	1.4357e-08	0.3455	0.021367	1.6295e-09	0.31286	1.2557e-08	0.033495	0.20296	0.044765	0.58708	0.13362	7.2128e-10	1.0668e-08	0.21729	0.032437	0.11404	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.26281	2.9203e-08	2.6198e-07	0.062127	0.23445	1.9971e-08	6.1489e-09	0.31874	3.9128e-09	0.12824	0.057749	0.36419	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.44459	0.24404	0.45478	0.14405	0.11347	4.5099e-09	5.0142e-09	0.71173	0.22048	3.7557e-09	1.5109e-08	1.8823e-06	0.40227	0.034677	4.1209e-07
defender	0.20056	2.1634e-08	1.6459e-09	1.4152e-09	0.042657	4.1465e-09	2.7568e-07	0.24349	2.515e-05	6.9856e-10	0.16209	0.10101	0.18515	0.35029	0.00035664	0.098848	0.12699	0.10995	4.9801e-06	0.19365	0.001504	0.97351	0.058984	3.8623e-09	2.5518e-05	4.9346e-09	1.5301e-05	0.026215	4.0499e-08	5.1403e-07	0.22443	0.050405	0.097293	3.7535e-08	0.1916	7.0546e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.063145	1.0474e-09	2.3854e-05	2.2308e-06	4.7288e-08	2.9249e-09	0.17555	0.50807	0.0013137	0.21474	0.25184	0.10334	7.9763e-06	1.1631e-07	0.083348	0.12132	3.9799e-09	9.2091e-05	2.0558e-08	4.5918e-09	0.10978	7.7235e-09	2.4885e-08	2.2306e-09	6.386e-07	1.5861e-09	1.3312e-05	0.2001	0.39396	3.1698e-08	0.27574	0.66673	1.8336e-09	1.3516e-09	0.73554	7.1196e-10	1.2154e-07	0.032896	2.1218e-09	9.8029e-08	4.2532e-08	0.21335	9.5037e-08	7.0579e-06	0.057521	4.4561e-09	0.43843	0.30213	0.021855	0.30294	6.5068e-10	8.6734e-09	0.22193	3.4164e-06	0.55043	7.5857e-09	1.3233e-07	0.10711	1.5057e-09	0.26695	0.15529	0.16724	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.25608	2.4368e-08	1.4554e-09	0.38926	6.7238e-06	1.5959e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015365	0.13453	1.0516e-09	8.2883e-10	0.084218	0.078333	2.4246e-08	4.0742e-08	0.11811	0.053696	0.15426	0.3583	5.7266e-07	1.556e-07	1.8354e-09	8.0742e-08	0.41676	0.093047	5.3903e-06	1.0749e-09	1.9439e-08	0.044944	2.1282e-09	1.0642e-09	0.076572	0.069656	4.4319e-05	4.6306e-08	0.92068	1.451e-09	0.12456	1.4357e-08	0.050574	0.31656	1.6295e-09	0.1204	1.2557e-08	0.10837	0.046635	0.30975	0.14157	0.093251	7.2128e-10	1.0668e-08	0.031024	0.020217	0.69019	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.3034	2.9203e-08	2.6198e-07	0.3168	0.38485	1.9971e-08	6.1489e-09	0.38649	3.9128e-09	0.37423	0.44191	0.83114	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.066951	0.12387	0.19967	0.071903	0.045181	4.5099e-09	5.0142e-09	0.58476	0.2593	3.7557e-09	1.5109e-08	1.8824e-06	0.055008	0.036664	4.121e-07
